em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9702762961387634,4,"4) Grill the vegetables 6 minutes on each side, until tender.","4) Grill the vegetables 6 minutes on each side, until tender."
0.0,0.0,0.219862699508667,4,"0) In a large saucepan on medium heat, saute onion until clear.",3) Place the crawfish into the pan and simmer for 25 minutes.
0.0,0.0,0.15912316739559174,4,"1) Add tomato soup, mushroom soup, and canned tomatoes.","0) In a large saucepan on medium heat, saute onion until clear."
1.0,1.0,0.9656400680541992,4,2) Simmer for 15 minutes.,2) Simmer for 15 minutes.
1.0,1.0,0.9702016711235046,4,3) Place the crawfish into the pan and simmer for 25 minutes.,3) Place the crawfish into the pan and simmer for 25 minutes.
1.0,1.0,0.9702016711235046,4,3) Place the crawfish into the pan and simmer for 25 minutes.,3) Place the crawfish into the pan and simmer for 25 minutes.
1.0,1.0,0.9714788198471069,4,"0) In a medium bowl, cream together butter or margarine and white sugar until light and fluffy.","0) In a medium bowl, cream together butter or margarine and white sugar until light and fluffy."
0.0,0.1599999964237213,0.015617648139595985,4,1) Blend in egg and vanilla.,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.
0.0,0.07999999821186066,0.010430715046823025,4,2) Sift together flour and salt.,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.
0.0,0.0,0.25015440583229065,4,3) Add to creamed mixture and mix well.,5) Divide dough in half.
0.0,0.0,0.011372201144695282,4,4) Stir in oats.,15) Transfer to rack to cool.
0.0,0.21052631735801697,0.41798141598701477,4,6) Add peppermint extract and a few drops of food color to half of dough.,5) Divide dough in half.
0.0,0.0,0.008561927825212479,4,7) Chill for several hours.,5) Divide dough in half.
1.0,1.0,0.9678489565849304,4,8) Preheat oven to 350 degrees F (175 degrees C).,8) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.1621621549129486,0.17083407938480377,4,9) Roll out each half of dough to 1/8 inch thickness on surface sprinkled lightly with confectioners' sugar.,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.
1.0,1.0,0.97210294008255,4,"10) Cut out half of each color with the 2 1/2 inch heart shaped cookie cutter, and half with a 1 1/2 inch cookie cutter.","10) Cut out half of each color with the 2 1/2 inch heart shaped cookie cutter, and half with a 1 1/2 inch cookie cutter."
0.0,0.07692307978868484,0.20846855640411377,4,11) Place them on unprepared cookie sheets.,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.
0.0,0.0714285746216774,0.040450774133205414,4,12) Bake for 10 to 12 minutes in the preheated oven.,9) Roll out each half of dough to 1/8 inch thickness on surface sprinkled lightly with confectioners' sugar.
1.0,1.0,0.973494291305542,4,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.,13) Remove from oven and place 1 one square (1/8) of a chocolate bar onto the center of each large heart.
0.0,0.2068965584039688,0.017196103930473328,4,14) Place small heart on top and press lightly to secure.,9) Roll out each half of dough to 1/8 inch thickness on surface sprinkled lightly with confectioners' sugar.
0.0,0.0833333358168602,0.013230876065790653,4,15) Transfer to rack to cool.,9) Roll out each half of dough to 1/8 inch thickness on surface sprinkled lightly with confectioners' sugar.
0.0,0.0,0.1873069554567337,4,"0) Heat the shortening in a large, cast iron skillet over medium-high heat.","7) Continue frying until chicken pieces are a deep golden brown, and the juices run clear."
0.0,0.09090909361839294,0.07602895796298981,4,"1) In a brown paper lunch bag, combine the flour, salt, and pepper.","0) Heat the shortening in a large, cast iron skillet over medium-high heat."
0.0,0.2142857164144516,0.41364720463752747,4,"2) Shake two chicken pieces in the bag to coat, and place them in the skillet.","7) Continue frying until chicken pieces are a deep golden brown, and the juices run clear."
1.0,1.0,0.972356379032135,4,3) Repeat until all of the chicken is coated and in the skillet.,3) Repeat until all of the chicken is coated and in the skillet.
0.0,0.07999999821186066,0.21797798573970795,4,"5) Turn the heat to medium-low, cover, and cook for 25 minutes.","7) Continue frying until chicken pieces are a deep golden brown, and the juices run clear."
0.0,0.09090909361839294,0.12339797616004944,4,"6) Remove the lid, and increase heat to medium-high.","7) Continue frying until chicken pieces are a deep golden brown, and the juices run clear."
0.0,0.09090909361839294,0.12339797616004944,4,"6) Remove the lid, and increase heat to medium-high.","7) Continue frying until chicken pieces are a deep golden brown, and the juices run clear."
1.0,1.0,0.9721746444702148,4,0) Place the cranberries and water into a large pot.,0) Place the cranberries and water into a large pot.
0.0,0.06896551698446274,0.30110111832618713,4,"1) Bring to a boil and cook just until the berries pop, about 5 minutes.","3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid."
1.0,1.0,0.972242534160614,4,"1) Bring to a boil and cook just until the berries pop, about 5 minutes.","1) Bring to a boil and cook just until the berries pop, about 5 minutes."
1.0,1.0,0.9732382297515869,4,"2) Remove from the heat and let stand at room temperature until cold, several hours.","2) Remove from the heat and let stand at room temperature until cold, several hours."
1.0,1.0,0.9728882312774658,4,"3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid.","3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid."
0.0,0.25,0.4269765317440033,4,"3) Strain out the cranberries and stir the orange juice, pineapple juice, lemon juice and sugar into the liquid.",0) Place the cranberries and water into a large pot.
0.0,0.0,0.10336937010288239,4,"4) Add the cinnamon stick, whole cloves and allspice berries.",5) Bring to a low boil.
1.0,1.0,0.9661255478858948,4,5) Bring to a low boil.,5) Bring to a low boil.
1.0,1.0,0.9741517901420593,4,"0) In a large skillet, cook potatoes, ham and onion in butter, stirring frequently, until potatoes are lightly browned.","0) In a large skillet, cook potatoes, ham and onion in butter, stirring frequently, until potatoes are lightly browned."
1.0,1.0,0.9700398445129395,4,1) Add broccoli; heat through.,1) Add broccoli; heat through.
1.0,1.0,0.9661716818809509,4,2) Season with salt and pepper.,2) Season with salt and pepper.
0.0,0.1538461595773697,0.15213380753993988,4,3) Serve with sour cream if desired.,2) Season with salt and pepper.
0.0,0.0,0.04671887680888176,4,0) Peel and dice apples.,5) Cut in the shortening.
0.0,0.11764705926179886,0.021411297842860222,4,1) Add sugar and cinnamon.,"10) Moisten edges with cold water, fold and press edge with a fork."
0.0,0.1818181872367859,0.010778469033539295,4,2) Cook in a saucepan on low heat.,5) Cut in the shortening.
0.0,0.0,0.02735314331948757,4,4) Sift flour and salt together.,"3) Cook until soft, then mash with fork to form a thick applesauce."
0.0,0.1666666716337204,0.02713369019329548,4,6) Add water and mix with fork.,0) Peel and dice apples.
0.0,0.0,0.13935966789722443,4,7) Roll out to about 1/8 inch thick on a floured board.,5) Cut in the shortening.
0.0,0.0,0.011846878565847874,4,8) Cut with a large cookie cutter (4 inches in diameter).,"12) Fry pies, a few at a time, 2 to 3 minutes on each side; cook until golden brown."
0.0,0.1538461595773697,0.011093739420175552,4,"9) In each round, place 1 heaping tablespoon fruit.",5) Cut in the shortening.
0.0,0.11764705926179886,0.03144984319806099,4,"10) Moisten edges with cold water, fold and press edge with a fork.",0) Peel and dice apples.
1.0,1.0,0.9719043970108032,4,"12) Fry pies, a few at a time, 2 to 3 minutes on each side; cook until golden brown.","12) Fry pies, a few at a time, 2 to 3 minutes on each side; cook until golden brown."
0.0,0.0,0.011112320236861706,4,13) Drain on paper towels.,14) Sprinkle with confectioners sugar.
1.0,1.0,0.9715738892555237,4,"0) In a medium bowl, mix chicken, celery, green onions and peanuts.","0) In a medium bowl, mix chicken, celery, green onions and peanuts."
0.0,0.19354838132858276,0.22214291989803314,4,"1) In a small bowl, whisk lime juice, fish sauce, ginger, sugar, red pepper, cilantro and mint, plus 2 Tbs. water.","0) In a medium bowl, mix chicken, celery, green onions and peanuts."
1.0,1.0,0.9726657867431641,4,2) Toss dressing with chicken mixture and serve on a bed of Boston lettuce with the suggested accompaniments.,2) Toss dressing with chicken mixture and serve on a bed of Boston lettuce with the suggested accompaniments.
1.0,1.0,0.9726657867431641,4,2) Toss dressing with chicken mixture and serve on a bed of Boston lettuce with the suggested accompaniments.,2) Toss dressing with chicken mixture and serve on a bed of Boston lettuce with the suggested accompaniments.
1.0,1.0,0.9727392792701721,4,"0) In a heavy saucepan, combine the sugar, milk, butter and salt.","0) In a heavy saucepan, combine the sugar, milk, butter and salt."
0.0,0.0,0.3132612705230713,4,"1) Bring to a boil over medium heat, stirring constantly.","0) In a heavy saucepan, combine the sugar, milk, butter and salt."
1.0,1.0,0.9708728194236755,4,2) Remove from the heat; stir in remaining ingredients.,2) Remove from the heat; stir in remaining ingredients.
0.0,0.0,0.13514330983161926,4,3) Drop by tablespoonfuls onto waxed paper-lined baking sheets.,2) Remove from the heat; stir in remaining ingredients.
1.0,1.0,0.9695543050765991,4,4) Let stand at room temperature until cool.,4) Let stand at room temperature until cool.
0.0,0.11764705926179886,0.37336301803588867,4,"2) Sift together the flour, baking soda, cinnamon and salt.","5) Stir in the apple mixture, then the flour mixture."
0.0,0.0,0.4029364287853241,4,3) Combine the apples and the white sugar; set aside.,"5) Stir in the apple mixture, then the flour mixture."
0.0,0.10000000149011612,0.25606587529182434,4,"4) In a large bowl, mix together the brown sugar, oil, eggs and vanilla.","5) Stir in the apple mixture, then the flour mixture."
1.0,1.0,0.9729780554771423,4,"5) Stir in the apple mixture, then the flour mixture.","5) Stir in the apple mixture, then the flour mixture."
0.0,0.1666666716337204,0.15843307971954346,4,6) Fold in the walnuts.,"5) Stir in the apple mixture, then the flour mixture."
1.0,1.0,0.9732643365859985,4,"8) Bake in the preheated oven for 45 minutes, or until a toothpick inserted into the center of the cake comes out clean.","8) Bake in the preheated oven for 45 minutes, or until a toothpick inserted into the center of the cake comes out clean."
1.0,1.0,0.9627605676651001,4,9) Allow to cool.,9) Allow to cool.
1.0,1.0,0.9713037014007568,4,"0) In a small saucepan, dissolve cornstarch in pineapple juice.","0) In a small saucepan, dissolve cornstarch in pineapple juice."
0.0,0.27272728085517883,0.270675390958786,4,"1) Add soy sauce, vinegar, garlic and ginger.",4) Add fish and pineapple to sauce and marinate in the refrigerator for 30 minutes.
1.0,1.0,0.9617497324943542,4,3) Let cool.,3) Let cool.
1.0,1.0,0.9730138182640076,4,4) Add fish and pineapple to sauce and marinate in the refrigerator for 30 minutes.,4) Add fish and pineapple to sauce and marinate in the refrigerator for 30 minutes.
1.0,1.0,0.9706348776817322,4,"5) Thread fish, pineapple and onion on skewers.","5) Thread fish, pineapple and onion on skewers."
1.0,1.0,0.97281813621521,4,6) Place on a hot grill (or under a broiler) until fish is done to your liking.,6) Place on a hot grill (or under a broiler) until fish is done to your liking.
1.0,1.0,0.9624907374382019,4,7) Serve with rice.,7) Serve with rice.
0.0,0.14814814925193787,0.40609240531921387,4,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes.","5) The longer the wings simmer in the sauce, the hotter they will be."
0.0,0.14814814925193787,0.40609240531921387,4,"0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes.","5) The longer the wings simmer in the sauce, the hotter they will be."
1.0,1.0,0.9710265398025513,4,"1) Remove chicken and oil from skillet, drain oil and reserve chicken.","1) Remove chicken and oil from skillet, drain oil and reserve chicken."
0.0,0.2068965584039688,0.3947563171386719,4,"1) Remove chicken and oil from skillet, drain oil and reserve chicken.","0) In a large skillet or deep fryer, fry chicken wings in oil until done, about 10 minutes."
0.0,0.10526315867900848,0.05514955893158913,4,"2) Melt butter in skillet, then add vinegar and hot sauce.",3) Season with salt and pepper to taste.
1.0,1.0,0.9727817177772522,4,"2) Melt butter in skillet, then add vinegar and hot sauce.","2) Melt butter in skillet, then add vinegar and hot sauce."
1.0,1.0,0.9677186608314514,4,3) Season with salt and pepper to taste.,3) Season with salt and pepper to taste.
0.0,0.0,0.009924660436809063,4,3) Season with salt and pepper to taste.,"5) The longer the wings simmer in the sauce, the hotter they will be."
0.0,0.08695652335882187,0.45609110593795776,4,4) Add cooked chicken to sauce and stir over low heat to coat.,"5) The longer the wings simmer in the sauce, the hotter they will be."
1.0,1.0,0.9732637405395508,4,"5) The longer the wings simmer in the sauce, the hotter they will be.","5) The longer the wings simmer in the sauce, the hotter they will be."
0.0,0.0,0.15590797364711761,4,6) Serve warm.,"5) The longer the wings simmer in the sauce, the hotter they will be."
1.0,1.0,0.9646331667900085,4,6) Serve warm.,6) Serve warm.
1.0,1.0,0.9734414219856262,4,"0) In a large bowl, combine the chicken, broccoli, onions, bell pepper, cheese, mayonnaise, mustard, salt, pepper and garlic.","0) In a large bowl, combine the chicken, broccoli, onions, bell pepper, cheese, mayonnaise, mustard, salt, pepper and garlic."
1.0,1.0,0.9653149247169495,4,1) Mix all together.,1) Mix all together.
0.0,0.06666667014360428,0.030306946486234665,4,3) Cover a cookie sheet with aluminum foil.,"5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun."
0.0,0.095238097012043,0.01014102715998888,4,4) Place a glass upside down in the center of the cookie sheet.,9) Arrangement of rolls will now look like a fluted tube cake.
1.0,1.0,0.9742518067359924,4,"5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun.","5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun."
1.0,1.0,0.9714080691337585,4,6) Spoon some of the chicken mixture onto the thick part of each crescent roll.,6) Spoon some of the chicken mixture onto the thick part of each crescent roll.
0.0,0.15789473056793213,0.4976225197315216,4,7) Fold the pointy end of each roll over the top of the mixture and tuck in the middle.,"5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun."
0.0,0.13793103396892548,0.2367653250694275,4,8) Remove glass from cookie sheet.,"5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun."
0.0,0.05128205195069313,0.3391006886959076,4,"10) Bake in preheated oven for 25 to 30 minutes, or until rolls are golden brown.","5) Roll out crescent rolls around the base of the glass, with pointy ends away from the glass; when you're finished, the arrangement will look like the sun."
1.0,1.0,0.9718294143676758,4,"10) Bake in preheated oven for 25 to 30 minutes, or until rolls are golden brown.","10) Bake in preheated oven for 25 to 30 minutes, or until rolls are golden brown."
1.0,1.0,0.9728431701660156,4,"0) In a large mixing bowl, cream the butter, sugars and oil.","0) In a large mixing bowl, cream the butter, sugars and oil."
0.0,0.0,0.09950630366802216,4,1) Add eggs and vanilla; mix well.,6) Sprinkle with colored sugar if desired.
0.0,0.190476194024086,0.155616894364357,4,"2) Add flour, salt, baking soda, cinnamon and cream of tartar.","0) In a large mixing bowl, cream the butter, sugars and oil."
0.0,0.0,0.2398805171251297,4,3) Stir in the pecans if desired.,"2) Add flour, salt, baking soda, cinnamon and cream of tartar."
0.0,0.0,0.15416233241558075,4,4) Roll into 1-in. balls.,"2) Add flour, salt, baking soda, cinnamon and cream of tartar."
0.0,0.0833333358168602,0.28622952103614807,4,5) Place on greased baking sheets; flatten with the bottom of a glass dipped in sugar.,"0) In a large mixing bowl, cream the butter, sugars and oil."
0.0,0.0833333358168602,0.28622952103614807,4,5) Place on greased baking sheets; flatten with the bottom of a glass dipped in sugar.,"0) In a large mixing bowl, cream the butter, sugars and oil."
0.0,0.0,0.05395829677581787,4,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.,"0) In a large mixing bowl, cream the butter, sugars and oil."
1.0,1.0,0.9685738682746887,4,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.
1.0,1.0,0.9675017595291138,4,1) Secure the bacon with a toothpick.,1) Secure the bacon with a toothpick.
0.0,0.1428571492433548,0.48034849762916565,4,2) Place hot dogs into a slow cooker on low heat.,"3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked."
1.0,1.0,0.9724169373512268,4,"3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked.","3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked."
1.0,1.0,0.9724169373512268,4,"3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked.","3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked."
1.0,1.0,0.9726932644844055,4,"0) Place the warm water in a small bowl, and sprinkle the yeast over the top.","0) Place the warm water in a small bowl, and sprinkle the yeast over the top."
0.0,0.07692307978868484,0.37860479950904846,4,"1) Let stand until yeast has dissolved and is foamy, about 15 minutes.",5) Cover and allow to ferment for 24 hours in the refrigerator before using.
0.0,0.0,0.12286259979009628,4,2) Measure flour into a large bowl.,5) Cover and allow to ferment for 24 hours in the refrigerator before using.
0.0,0.12903225421905518,0.15719018876552582,4,"4) Use a sturdy spoon to mix it together until sticky and difficult to stir, but nevertheless thoroughly combined.",5) Cover and allow to ferment for 24 hours in the refrigerator before using.
1.0,1.0,0.9728357791900635,4,5) Cover and allow to ferment for 24 hours in the refrigerator before using.,5) Cover and allow to ferment for 24 hours in the refrigerator before using.
1.0,1.0,0.966277003288269,4,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
1.0,1.0,0.9724875092506409,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.0,0.03432087227702141,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.
0.0,0.3478260934352875,0.37697553634643555,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","3) In the same bowl, combine oats, flour and brown sugar."
0.0,0.20000000298023224,0.43256810307502747,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",5) Stir in pecans. Sprinkle over apples.
0.0,0.0,0.17390692234039307,4,2) Place evenly into baking dish.,5) Stir in pecans. Sprinkle over apples.
0.0,0.3478260934352875,0.4318867027759552,4,"3) In the same bowl, combine oats, flour and brown sugar.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.13333334028720856,0.12882597744464874,4,"4) With a fork, mix in butter until crumbly.",5) Stir in pecans. Sprinkle over apples.
1.0,1.0,0.9674599170684814,4,5) Stir in pecans. Sprinkle over apples.,5) Stir in pecans. Sprinkle over apples.
1.0,1.0,0.9674599170684814,4,5) Stir in pecans. Sprinkle over apples.,5) Stir in pecans. Sprinkle over apples.
0.0,0.1818181872367859,0.28225845098495483,4,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
1.0,1.0,0.972061276435852,4,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.","6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender."
1.0,1.0,0.9735571146011353,4,"0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside.","0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside."
0.0,0.04444444552063942,0.2395075410604477,4,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice.","5) Using six 3 1/2- to 4-inch individual tart pans with removable bottoms, press one dough portion on the bottom and up the side of each tart pan."
0.0,0.13333334028720856,0.4044893682003021,4,2) Add oil and milk all at once to flour mixture.,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
1.0,1.0,0.9683416485786438,4,4) Divide dough into 6 portions.,4) Divide dough into 6 portions.
0.0,0.06060606241226196,0.48728305101394653,4,6) Divide fruit mixture among pastry-lined pans.,"5) Using six 3 1/2- to 4-inch individual tart pans with removable bottoms, press one dough portion on the bottom and up the side of each tart pan."
0.0,0.0,0.30037838220596313,4,6) Divide fruit mixture among pastry-lined pans.,"0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside."
0.0,0.0,0.3676180839538574,4,7) Place tart pans on a large baking sheet.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
0.0,0.0714285746216774,0.29698243737220764,4,8) Place a large piece of foil over tart pans; press down lightly around the edges to seal.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
1.0,1.0,0.97004234790802,4,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
0.0,0.11764705926179886,0.324133962392807,4,11) Let cool in tart pans on a wire rack for 15 minutes.,13) Serve warm or cool.
0.0,0.0,0.11252687126398087,4,12) Carefully remove sides of tart pans.,13) Serve warm or cool.
1.0,1.0,0.9675806760787964,4,0) Preheat oven to 275 degrees F (135 degrees C).,0) Preheat oven to 275 degrees F (135 degrees C).
0.0,0.125,0.0696624368429184,4,"2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper.",5) Cover and cook in oven at 275 degrees F (135 degrees C) for 4 to 5 hours.
0.0,0.2142857164144516,0.20250175893306732,4,"3) Pour in beer, stir and add to roasting pan.",5) Cover and cook in oven at 275 degrees F (135 degrees C) for 4 to 5 hours.
0.0,0.05882352963089943,0.28999313712120056,4,"6) When meat is cooked, shred meat with 2 forks, add barbecue sauce and mix well.",5) Cover and cook in oven at 275 degrees F (135 degrees C) for 4 to 5 hours.
1.0,1.0,0.9735507965087891,4,"0) Place the mayonnaise and chipotle peppers into a food processor, and process until well blended.","0) Place the mayonnaise and chipotle peppers into a food processor, and process until well blended."
1.0,1.0,0.9724869132041931,4,"1) Add a little bit more of the sauce if desired, I like to add about 1/2 teaspoon.","1) Add a little bit more of the sauce if desired, I like to add about 1/2 teaspoon."
1.0,1.0,0.9730412364006042,4,"2) Transfer to a serving bowl, and stir in the green onion and sweet pickle relish.","2) Transfer to a serving bowl, and stir in the green onion and sweet pickle relish."
1.0,1.0,0.9659427404403687,4,3) Chill until serving.,3) Chill until serving.
1.0,1.0,0.970458447933197,4,0) Preheat oven to 450 degrees F (230 degrees C). Lightly grease a shallow baking dish.,0) Preheat oven to 450 degrees F (230 degrees C). Lightly grease a shallow baking dish.
1.0,1.0,0.9725565910339355,4,"1) Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic. Cook and stir 5 minutes or until tender.","1) Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic. Cook and stir 5 minutes or until tender."
1.0,1.0,0.9727583527565002,4,"2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper.","2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper."
0.0,0.0833333358168602,0.024538030847907066,4,3) Arrange halibut steaks in a single layer in the prepared baking dish.,"2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper."
0.0,0.0,0.09968023747205734,4,4) Spoon equal amounts of the zucchini mixture over each steak.,5) Top with feta cheese.
1.0,1.0,0.967965304851532,4,5) Top with feta cheese.,5) Top with feta cheese.
0.0,0.10000000149011612,0.014511656947433949,4,5) Top with feta cheese.,"6) Bake 15 minutes in the preheated oven, or until fish is easily flaked with a fork."
1.0,1.0,0.9695281982421875,4,0) Preheat a grill for high heat.,0) Preheat a grill for high heat.
0.0,0.05882352963089943,0.04746648296713829,4,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
0.0,0.0,0.02906591072678566,4,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.0,0.024743732064962387,4,0) Preheat a grill for high heat.,"2) Crumble in the ground beef, and mix together by hand."
0.0,0.0,0.024743732064962387,4,0) Preheat a grill for high heat.,"2) Crumble in the ground beef, and mix together by hand."
0.0,0.0,0.012544353492558002,4,0) Preheat a grill for high heat.,6) Remove toothpicks before serving on hamburger buns.
1.0,1.0,0.9721134305000305,4,"2) Crumble in the ground beef, and mix together by hand.","2) Crumble in the ground beef, and mix together by hand."
1.0,1.0,0.9706896543502808,4,"3) Form into 6 patties, and wrap a slice of bacon around each one.","3) Form into 6 patties, and wrap a slice of bacon around each one."
0.0,0.13793103396892548,0.39874669909477234,4,"3) Form into 6 patties, and wrap a slice of bacon around each one.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
0.0,0.0,0.09594789147377014,4,4) Secure bacon with toothpicks.,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
0.0,0.0,0.09594789147377014,4,4) Secure bacon with toothpicks.,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
1.0,1.0,0.9704508185386658,4,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
1.0,1.0,0.9728463292121887,4,6) Remove toothpicks before serving on hamburger buns.,6) Remove toothpicks before serving on hamburger buns.
0.0,0.09090909361839294,0.2421952784061432,4,0) Preheat oven to 400 degrees F (200 degrees C).,13) Bring nearly to a boil; reduce heat and stir to control thickening.
0.0,0.12121212482452393,0.3777797222137451,4,"1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves.",3) Roast for 20 minutes or until cloves are soft and slip from skins when pushed.
1.0,1.0,0.9721579551696777,4,"2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil.","2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil."
0.0,0.0,0.11048310250043869,4,5) Let garlic cool.,13) Bring nearly to a boil; reduce heat and stir to control thickening.
0.0,0.06896551698446274,0.053615979850292206,4,"4) Change oven setting to broil (375 degrees F, 190 degrees C).","6) To prepare chicken, place in a 9x13 inch baking dish and splash both sides with white wine."
0.0,0.11764705926179886,0.015309933573007584,4,"6) To prepare chicken, place in a 9x13 inch baking dish and splash both sides with white wine.","1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves."
0.0,0.125,0.4142000377178192,4,7) Broil for 25 minutes or until chicken is cooked through and juices run clear.,"6) To prepare chicken, place in a 9x13 inch baking dish and splash both sides with white wine."
1.0,1.0,0.971427857875824,4,"8) Meanwhile, place butter or margarine and milk in a large skillet and heat over medium heat until warm.","8) Meanwhile, place butter or margarine and milk in a large skillet and heat over medium heat until warm."
1.0,1.0,0.9676098227500916,4,9) Stir in the flour and cheese.,9) Stir in the flour and cheese.
1.0,1.0,0.9721620082855225,4,10) Stir over medium heat until sauce begins to thicken.,10) Stir over medium heat until sauce begins to thicken.
0.0,0.125,0.031015731394290924,4,"11) Slip cooled garlic cloves from skin and add to the sauce (if desired, mince first).","6) To prepare chicken, place in a 9x13 inch baking dish and splash both sides with white wine."
0.0,0.0,0.11202555149793625,4,12) Add chopped parsley.,13) Bring nearly to a boil; reduce heat and stir to control thickening.
1.0,1.0,0.9714874029159546,4,13) Bring nearly to a boil; reduce heat and stir to control thickening.,13) Bring nearly to a boil; reduce heat and stir to control thickening.
0.0,0.07407407462596893,0.2158598154783249,4,"14) If desired, pour sauce over cooked rice or pasta and top with broiled chicken.",13) Bring nearly to a boil; reduce heat and stir to control thickening.
0.0,0.13333334028720856,0.335117369890213,4,"1) Score roast on top and sides, and place in a medium sized oven bag.","6) Bake for 1 1/2 hours for medium well done, or adjust time for desired doneness."
0.0,0.0,0.12285418808460236,4,"2) Combine water, soup mix, and Worcestershire sauce; pour over roast.","6) Bake for 1 1/2 hours for medium well done, or adjust time for desired doneness."
