em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.09090909361839294,0.4443090260028839,2,2) Spoon a thin line of caramel over each cookie.,"1) In a small saucepan over medium-low heat, melt caramels in water, stirring frequently."
0.0,0.09090909361839294,0.44300925731658936,2,3) Place cookies in refrigerator until caramel is set.,"1) In a small saucepan over medium-low heat, melt caramels in water, stirring frequently."
0.0,0.0833333358168602,0.4675920009613037,2,4) Line baking sheets or trays with waxed paper.,"7) Place on prepared sheets and let rest at room temperature several hours, until set."
0.0,0.3636363744735718,0.6735438704490662,2,"5) In a double boiler over simmering water, melt chocolate.","1) In a small saucepan over medium-low heat, melt caramels in water, stirring frequently."
1.0,1.0,0.9728112816810608,2,"6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess.","6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess."
0.0,0.06451612710952759,0.012490111403167248,2,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess."
1.0,1.0,0.9721155762672424,2,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","7) Place on prepared sheets and let rest at room temperature several hours, until set."
0.0,0.0,0.08311134576797485,2,0) Preheat the oven to 275 degrees F (135 degrees C).,12) Let stand for 10 minutes before serving.
1.0,1.0,0.9699330925941467,2,1) Place ham in a roasting pan.,1) Place ham in a roasting pan.
0.0,0.0,0.009631437249481678,2,3) Cover with a tight fitting lid.,1) Place ham in a roasting pan.
0.0,0.30000001192092896,0.5500752329826355,2,"6) Debone ham, removing any excess fat as well, and return to the roasting pan.",1) Place ham in a roasting pan.
0.0,0.0,0.01361318863928318,2,"7) Skim fat from the top of the drippings, and discard.",12) Let stand for 10 minutes before serving.
0.0,0.2142857164144516,0.23358221352100372,2,"8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves.","7) Skim fat from the top of the drippings, and discard."
0.0,0.06896551698446274,0.15336693823337555,2,"8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves.","9) Pour this over the ham, cover and return to the oven."
1.0,1.0,0.97297203540802,2,"9) Pour this over the ham, cover and return to the oven.","9) Pour this over the ham, cover and return to the oven."
0.0,0.4615384638309479,0.4994238018989563,2,11) Bake for another 30 to 40 minutes in the preheated oven.,4) Bake for 6 to 8 hours in the preheated oven (all day or all night).
0.0,0.0,0.04915377125144005,2,12) Let stand for 10 minutes before serving.,1) Place ham in a roasting pan.
0.0,0.0,0.04915377125144005,2,12) Let stand for 10 minutes before serving.,1) Place ham in a roasting pan.
1.0,1.0,0.9709311127662659,2,0) Heat oil in a large skillet over medium-high heat.,0) Heat oil in a large skillet over medium-high heat.
1.0,1.0,0.9727656841278076,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9727656841278076,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9727656841278076,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.11167890578508377,2,"2) Fry 2 to 3 minutes on each side, or until golden brown.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.009204993024468422,2,3) Drain on paper towels.,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.009204993024468422,2,3) Drain on paper towels.,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
1.0,1.0,0.9729422926902771,2,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker.","0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker."
0.0,0.0,0.3429078161716461,2,1) Freeze according to manufacturer's directions.,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker."
1.0,1.0,0.9703023433685303,2,1) Freeze according to manufacturer's directions.,1) Freeze according to manufacturer's directions.
1.0,1.0,0.967283308506012,2,0) Preheat oven to 375 degrees F (190 degrees C).,0) Preheat oven to 375 degrees F (190 degrees C).
1.0,1.0,0.9735319018363953,2,"1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes.","1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes."
1.0,1.0,0.9729631543159485,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.","2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon."
0.0,0.13333334028720856,0.09848132729530334,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.","1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes."
0.0,0.0,0.456439733505249,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.",3) Mix well.
0.0,0.0,0.42751678824424744,2,3) Mix well.,4) Press the mixture into a  9-inch square baking pan.
1.0,1.0,0.9705201983451843,2,4) Press the mixture into a  9-inch square baking pan.,4) Press the mixture into a  9-inch square baking pan.
0.0,0.3333333432674408,0.022836079820990562,2,"5) Bake in preheated oven until golden and firm to touch, about 35 minutes.","1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes."
0.0,0.1599999964237213,0.40177619457244873,2,"5) Bake in preheated oven until golden and firm to touch, about 35 minutes.","6) Leave in baking pan to cool, then cut into squares."
1.0,1.0,0.97287917137146,2,"6) Leave in baking pan to cool, then cut into squares.","6) Leave in baking pan to cool, then cut into squares."
1.0,1.0,0.97287917137146,2,"6) Leave in baking pan to cool, then cut into squares.","6) Leave in baking pan to cool, then cut into squares."
1.0,1.0,0.9725831151008606,2,"0) In a large bowl, combine the oranges, pineapple, whipped topping, coconut, marshmallows and milk.","0) In a large bowl, combine the oranges, pineapple, whipped topping, coconut, marshmallows and milk."
0.0,0.08695652335882187,0.22747862339019775,2,1) Mix together well and chill 1 hour before serving.,"0) In a large bowl, combine the oranges, pineapple, whipped topping, coconut, marshmallows and milk."
1.0,1.0,0.9671376943588257,2,2) Garnish with cherries.,2) Garnish with cherries.
1.0,1.0,0.9703204035758972,2,0) Butter a 9x13 inch baking dish.,0) Butter a 9x13 inch baking dish.
0.0,0.0,0.05158904567360878,2,1) Arrange the slices of bread in the bottom.,0) Butter a 9x13 inch baking dish.
0.0,0.10526315867900848,0.02075706608593464,2,"2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon.",1) Arrange the slices of bread in the bottom.
0.0,0.095238097012043,0.02172941155731678,2,"3) Pour over bread slices, cover, and refrigerate overnight.","2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon."
1.0,1.0,0.9720991253852844,2,"4) The next morning, preheat oven to 350 degrees F (175 degrees C).","4) The next morning, preheat oven to 350 degrees F (175 degrees C)."
1.0,1.0,0.9691910147666931,2,6) Pour over bread and egg mixture.,6) Pour over bread and egg mixture.
0.0,0.095238097012043,0.5078727602958679,2,"7) Bake in preheated oven, uncovered, for 40 minutes.","4) The next morning, preheat oven to 350 degrees F (175 degrees C)."
1.0,1.0,0.9726594686508179,2,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix.","0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
0.0,0.09090909361839294,0.31614381074905396,2,1) Stir to blend and serve over ice.,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
1.0,1.0,0.9746084809303284,2,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.
1.0,1.0,0.9704148769378662,2,3) Cover and refrigerate until ready to serve.,3) Cover and refrigerate until ready to serve.
0.0,0.20000000298023224,0.3881738781929016,2,4) Stir in parsley.,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.
0.0,0.20000000298023224,0.21673445403575897,2,0) Place flour in a shallow bowl.,"6) In a separate small bowl, combine the mayonnaise, horseradish, sour cream, Worcestershire sauce and mustard."
1.0,1.0,0.9738138914108276,2,"1) Place breadcrumbs in a separate shallow bowl, and mix with ground black pepper and cayenne pepper.","1) Place breadcrumbs in a separate shallow bowl, and mix with ground black pepper and cayenne pepper."
0.0,0.3333333432674408,0.28991368412971497,2,2) Place eggs and water in a small bowl.,"1) Place breadcrumbs in a separate shallow bowl, and mix with ground black pepper and cayenne pepper."
0.0,0.1818181872367859,0.4272659122943878,2,"3) One piece at a time, coat the chicken in the flour, the eggs and the bread crumbs, and set aside.",0) Place flour in a shallow bowl.
1.0,1.0,0.970898449420929,2,4) Heat oil in a deep fryer to 375 degrees F (190 degrees C).,4) Heat oil in a deep fryer to 375 degrees F (190 degrees C).
1.0,1.0,0.9740017056465149,2,"6) In a separate small bowl, combine the mayonnaise, horseradish, sour cream, Worcestershire sauce and mustard.","6) In a separate small bowl, combine the mayonnaise, horseradish, sour cream, Worcestershire sauce and mustard."
1.0,1.0,0.9678565263748169,2,0) Preheat oven to 300 degrees F (150 degrees C).,0) Preheat oven to 300 degrees F (150 degrees C).
1.0,1.0,0.970216691493988,2,1) Line a baking sheet with parchment paper.,1) Line a baking sheet with parchment paper.
0.0,0.0,0.24597711861133575,2,"3) In a large bowl, beat egg whites until stiff but not dry.","10) Working from the center, spread mixture toward the outside edge, building edge slightly."
1.0,1.0,0.9732745885848999,2,"4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition.","4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition."
0.0,0.0,0.4449222981929779,2,5) Beat until thick and glossy.,"4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition."
0.0,0.0833333358168602,0.21068675816059113,2,"8) Gently fold in vanilla extract, lemon juice and cornstarch.","4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition."
1.0,1.0,0.9727059006690979,2,"8) Gently fold in vanilla extract, lemon juice and cornstarch.","8) Gently fold in vanilla extract, lemon juice and cornstarch."
0.0,0.1428571492433548,0.009139522910118103,2,9) Spoon mixture inside the circle drawn on the parchment paper.,13) Cool on a wire rack.
1.0,1.0,0.9729363918304443,2,"10) Working from the center, spread mixture toward the outside edge, building edge slightly.","10) Working from the center, spread mixture toward the outside edge, building edge slightly."
0.0,0.0,0.08464929461479187,2,12) Bake for 1 hour.,"10) Working from the center, spread mixture toward the outside edge, building edge slightly."
0.0,0.0,0.07329537719488144,2,13) Cool on a wire rack.,0) Preheat oven to 300 degrees F (150 degrees C).
0.0,0.095238097012043,0.3860612213611603,2,"14) Remove the paper, and place meringue on a flat serving plate.","15) Fill the center of the meringue with whipped cream, sweetened if desired."
0.0,0.0,0.026402493938803673,2,"15) Fill the center of the meringue with whipped cream, sweetened if desired.",13) Cool on a wire rack.
0.0,0.1111111119389534,0.08014539629220963,2,"15) Fill the center of the meringue with whipped cream, sweetened if desired.",1) Line a baking sheet with parchment paper.
0.0,0.1428571492433548,0.011826983653008938,2,16) Top whipped cream with kiwifruit slices.,1) Line a baking sheet with parchment paper.
1.0,1.0,0.9714374542236328,2,16) Top whipped cream with kiwifruit slices.,16) Top whipped cream with kiwifruit slices.
1.0,1.0,0.972786545753479,2,"0) Blend together the cream cheese, marshmallow cream and thawed topping.","0) Blend together the cream cheese, marshmallow cream and thawed topping."
1.0,1.0,0.9726240038871765,2,1) Add enough pineapple juice to make it dipping consistency.,1) Add enough pineapple juice to make it dipping consistency.
1.0,1.0,0.9667821526527405,2,2) Chill for 1 hour.,2) Chill for 1 hour.
1.0,1.0,0.9681576490402222,2,0) Preheat oven to 400 degrees F (205 degrees C).,0) Preheat oven to 400 degrees F (205 degrees C).
1.0,1.0,0.97127366065979,2,1) Beat the eggs in a large bowl.,1) Beat the eggs in a large bowl.
0.0,0.1428571492433548,0.12199317663908005,2,"2) Mix in sugar, salt, vanilla, and syrup.",1) Beat the eggs in a large bowl.
0.0,0.1428571492433548,0.12199317663908005,2,"2) Mix in sugar, salt, vanilla, and syrup.",1) Beat the eggs in a large bowl.
0.0,0.0,0.3687015771865845,2,"3) Melt the butter or margarine, and add it to the egg mixture.",1) Beat the eggs in a large bowl.
0.0,0.0,0.05240842327475548,2,4) Stir in the nuts.,5) Pour filling into pie shell.
0.0,0.20000000298023224,0.11026255041360855,2,4) Stir in the nuts.,1) Beat the eggs in a large bowl.
1.0,1.0,0.9681576490402222,2,0) Preheat oven to 400 degrees F (205 degrees C).,0) Preheat oven to 400 degrees F (205 degrees C).
0.0,0.0,0.12377647310495377,2,6) Bake in preheated oven for 10 minutes.,5) Pour filling into pie shell.
0.0,0.1538461595773697,0.45744824409484863,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.",6) Bake in preheated oven for 10 minutes.
0.0,0.0,0.04665406420826912,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.",1) Beat the eggs in a large bowl.
1.0,1.0,0.9724115133285522,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.","7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes."
1.0,1.0,0.9701886177062988,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
1.0,1.0,0.9701886177062988,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
1.0,1.0,0.9701886177062988,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
0.0,0.09302325546741486,0.1546342372894287,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.0625,0.2727462649345398,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","4) Cover, and cook on Low for 4 to 5 hours."
0.0,0.0625,0.2727462649345398,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","4) Cover, and cook on Low for 4 to 5 hours."
1.0,1.0,0.9724186062812805,2,"1) Drain off the fat, and place the mixture into a slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.25,0.49325230717658997,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.09302325546741486,0.10157036781311035,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
0.0,0.09302325546741486,0.10157036781311035,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
1.0,1.0,0.9714287519454956,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.25,0.49325230717658997,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.25,0.49325230717658997,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.09302325546741486,0.10157036781311035,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
0.0,0.1875,0.10259374231100082,2,3) Season with hot sauce and more crushed red pepper.,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.095238097012043,0.07556595653295517,2,3) Season with hot sauce and more crushed red pepper.,"4) Cover, and cook on Low for 4 to 5 hours."
1.0,1.0,0.9684546589851379,2,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.0714285746216774,0.04425233229994774,2,"1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil.",0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9713654518127441,2,"2) Cook 5 minutes, or until tender but firm.","2) Cook 5 minutes, or until tender but firm."
0.0,0.0,0.1618894636631012,2,"3) Drain, and spread 1/2 the carrots and onions in a baking dish.","2) Cook 5 minutes, or until tender but firm."
0.0,0.2857142984867096,0.5780961513519287,2,"4) Cover with 3/4 cup cheese, layer with remaining carrots and onions, and top with remaining cheese.","3) Drain, and spread 1/2 the carrots and onions in a baking dish."
0.0,0.23076923191547394,0.11864455044269562,2,"5) In a saucepan, melt 3 tablespoons butter and mix in flour until smooth.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
0.0,0.23076923191547394,0.1293191760778427,2,"6) Gradually stir in milk until thickened, and season with salt and pepper.","5) In a saucepan, melt 3 tablespoons butter and mix in flour until smooth."
0.0,0.5714285969734192,0.600396454334259,2,"7) Pour over the carrots, onions, and cheese in the baking dish.","3) Drain, and spread 1/2 the carrots and onions in a baking dish."
1.0,1.0,0.9728230237960815,2,"8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs.","8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs."
0.0,0.10526315867900848,0.436759889125824,2,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.",9) Sprinkle evenly in the baking dish.
1.0,1.0,0.9710328578948975,2,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
1.0,1.0,0.9717733263969421,2,"0) In a mixing bowl, cream butter, shortening and sugars.","0) In a mixing bowl, cream butter, shortening and sugars."
1.0,1.0,0.9717733263969421,2,"0) In a mixing bowl, cream butter, shortening and sugars.","0) In a mixing bowl, cream butter, shortening and sugars."
0.0,0.0,0.44765448570251465,2,"0) In a mixing bowl, cream butter, shortening and sugars.",2) Combine the next eight ingredients; gradually add to the creamed mixture.
0.0,0.11764705926179886,0.49777311086654663,2,1) Add egg and extracts; mix well.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.970237135887146,2,1) Add egg and extracts; mix well.,1) Add egg and extracts; mix well.
0.0,0.11764705926179886,0.49159878492355347,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,1) Add egg and extracts; mix well.
1.0,1.0,0.9728198647499084,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.9728198647499084,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
0.0,0.0,0.4815269708633423,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,"0) In a mixing bowl, cream butter, shortening and sugars."
0.0,0.0,0.20704276859760284,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.9722152948379517,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.
1.0,1.0,0.9728382229804993,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
1.0,1.0,0.9728382229804993,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
1.0,1.0,0.9711456894874573,2,0) Bring water to boil in a large pot.,0) Bring water to boil in a large pot.
0.0,0.07692307978868484,0.33140385150909424,2,"3) Lift meat out, trim off gristle and cut meat into medium sized pieces; set aside.","1) Place beef shank in, and simmer 1 1/2 hours."
0.0,0.0,0.10086679458618164,2,"4) Skim fat from surface of stock, or strain through a fine sieve.","1) Place beef shank in, and simmer 1 1/2 hours."
0.0,0.095238097012043,0.28531181812286377,2,"5) Return stock to heat, and bring to a boil.","4) Skim fat from surface of stock, or strain through a fine sieve."
0.0,0.0,0.038029640913009644,2,"6) Add onions, carrots and rutabaga.",0) Bring water to boil in a large pot.
1.0,1.0,0.9652529358863831,2,7) Season with salt and pepper.,7) Season with salt and pepper.
0.0,0.2222222238779068,0.5201987028121948,2,"10) Stir in the leeks, cabbage, parsley and reserved meat.","11) Simmer 10 minutes, or until cabbage is tender."
0.0,0.0,0.02403993345797062,2,"11) Simmer 10 minutes, or until cabbage is tender.","3) Lift meat out, trim off gristle and cut meat into medium sized pieces; set aside."
1.0,1.0,0.9709805846214294,2,"11) Simmer 10 minutes, or until cabbage is tender.","11) Simmer 10 minutes, or until cabbage is tender."
1.0,1.0,0.9733076691627502,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.","0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside."
0.0,0.3448275923728943,0.3687922954559326,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.","1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan."
1.0,1.0,0.9726465940475464,2,"1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan.","1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan."
1.0,1.0,0.9574143290519714,2,3) Cool.,3) Cool.
1.0,1.0,0.9699047207832336,2,4) Stir in mayonnaise; mix well.,4) Stir in mayonnaise; mix well.
0.0,0.0,0.04903094843029976,2,5) Pour over potato mixture; toss to coat.,6) Refrigerate for several hours.
0.0,0.0,0.020817503333091736,2,6) Refrigerate for several hours.,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside."
1.0,1.0,0.9720978736877441,2,"1) Bring to a boil, and cook until the carrots are tender, about 10 minutes.","1) Bring to a boil, and cook until the carrots are tender, about 10 minutes."
1.0,1.0,0.9712166786193848,2,2) Remove from heat and allow to cool slightly.,2) Remove from heat and allow to cool slightly.
1.0,1.0,0.968558669090271,2,4) Reheat before serving if necessary.,4) Reheat before serving if necessary.
1.0,1.0,0.9717789888381958,2,"0) In a medium saucepan combine whipping cream, butter or margarine, and grated Parmesan cheese.","0) In a medium saucepan combine whipping cream, butter or margarine, and grated Parmesan cheese."
0.0,0.09090909361839294,0.24758495390415192,2,1) Cook over medium low heat until smooth.,"0) In a medium saucepan combine whipping cream, butter or margarine, and grated Parmesan cheese."
1.0,1.0,0.967021644115448,2,2) Remove from heat.,2) Remove from heat.
0.0,0.0,0.0096549391746521,2,2) Remove from heat.,3) Sauce will thicken upon standing.
1.0,1.0,0.9738584160804749,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
0.0,0.12903225421905518,0.41402357816696167,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.12903225421905518,0.41402357816696167,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
1.0,1.0,0.9738584160804749,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
0.0,0.12903225421905518,0.37492331862449646,2,"1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9671926498413086,2,"2) Mix well, and serve.","2) Mix well, and serve."
0.0,0.095238097012043,0.25299811363220215,2,"2) Mix well, and serve.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9711166024208069,2,"0) Measure flour, sugar, baking powder, salt, and chocolate chips into a large bowl.","0) Measure flour, sugar, baking powder, salt, and chocolate chips into a large bowl."
1.0,1.0,0.9722772836685181,2,2) Beat the egg in a small bowl until frothy.,2) Beat the egg in a small bowl until frothy.
0.0,0.125,0.1055203452706337,2,"3) Mix in cooking oil, milk, and bananas.",2) Beat the egg in a small bowl until frothy.
0.0,0.1111111119389534,0.2821509540081024,2,4) Pour mixture into the well.,"0) Measure flour, sugar, baking powder, salt, and chocolate chips into a large bowl."
0.0,0.0,0.07900658249855042,2,6) Fill greased muffin cups 3/4 full.,"1) Mix thoroughly, and make a well in the center."
0.0,0.10526315867900848,0.1602517068386078,2,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.,5) Stir only to moisten.
1.0,1.0,0.9700711965560913,2,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.
1.0,1.0,0.9733551144599915,2,"0) Prepare and bake corn bread according to package directions, using the egg and milk.","0) Prepare and bake corn bread according to package directions, using the egg and milk."
1.0,1.0,0.9745903611183167,2,"1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain.","1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain."
1.0,1.0,0.9720673561096191,2,"2) Stir in the spaghetti sauce, corn, chilies and sloppy joe mix.","2) Stir in the spaghetti sauce, corn, chilies and sloppy joe mix."
0.0,0.0,0.1717371940612793,2,3) Bring to a boil.,"1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain."
1.0,1.0,0.970927894115448,2,"4) Reduce heat; simmer, uncovered, for 10 minutes.","4) Reduce heat; simmer, uncovered, for 10 minutes."
1.0,1.0,0.971540629863739,2,5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.,5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.
1.0,1.0,0.9712465405464172,2,6) Cut corn bread into six pieces; cut each piece in half.,6) Cut corn bread into six pieces; cut each piece in half.
1.0,1.0,0.9681306481361389,2,7) Top with sloppy joe mixture.,7) Top with sloppy joe mixture.
1.0,1.0,0.9681306481361389,2,7) Top with sloppy joe mixture.,7) Top with sloppy joe mixture.
1.0,1.0,0.9741883277893066,2,"0) Place the jerk seasoning, oil, garlic, ginger, green onions, and jalapeno slices in a blender, and blend until thick and smooth.","0) Place the jerk seasoning, oil, garlic, ginger, green onions, and jalapeno slices in a blender, and blend until thick and smooth."
1.0,1.0,0.971802830696106,2,"1) Dunk wings in the mixture, and arrange in single layer on baking sheets.","1) Dunk wings in the mixture, and arrange in single layer on baking sheets."
