em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.022608889266848564,0,7) Season with cayenne pepper.,"5) Mix well, and bring to a slow boil."
1.0,1.0,0.9717146754264832,0,"8) Bring to a low boil, and simmer 5 minutes to blend flavors.","8) Bring to a low boil, and simmer 5 minutes to blend flavors."
1.0,1.0,0.9717146754264832,0,"8) Bring to a low boil, and simmer 5 minutes to blend flavors.","8) Bring to a low boil, and simmer 5 minutes to blend flavors."
1.0,1.0,0.9714844822883606,0,0) Heat peanut oil in a wok or large skillet.,0) Heat peanut oil in a wok or large skillet.
1.0,1.0,0.9732362031936646,0,"1) When oil begins to smoke, quickly stir in 2 cloves minced garlic, ginger root, green onions and salt.","1) When oil begins to smoke, quickly stir in 2 cloves minced garlic, ginger root, green onions and salt."
0.0,0.13793103396892548,0.41816040873527527,0,"1) When oil begins to smoke, quickly stir in 2 cloves minced garlic, ginger root, green onions and salt.","2) Stir fry until onion becomes translucent, about 2 minutes."
1.0,1.0,0.9718540906906128,0,"2) Stir fry until onion becomes translucent, about 2 minutes.","2) Stir fry until onion becomes translucent, about 2 minutes."
1.0,1.0,0.9718540906906128,0,"2) Stir fry until onion becomes translucent, about 2 minutes.","2) Stir fry until onion becomes translucent, about 2 minutes."
1.0,1.0,0.9718024134635925,0,"3) Add chicken and stir until opaque, about 3 minutes.","3) Add chicken and stir until opaque, about 3 minutes."
1.0,1.0,0.9718632102012634,0,"4) Add sweet onions, cabbage, bell pepper, peas and 1/2 cup of the broth/water and cover.","4) Add sweet onions, cabbage, bell pepper, peas and 1/2 cup of the broth/water and cover."
1.0,1.0,0.9718632102012634,0,"4) Add sweet onions, cabbage, bell pepper, peas and 1/2 cup of the broth/water and cover.","4) Add sweet onions, cabbage, bell pepper, peas and 1/2 cup of the broth/water and cover."
0.0,0.27586206793785095,0.44845786690711975,0,"4) Add sweet onions, cabbage, bell pepper, peas and 1/2 cup of the broth/water and cover.","5) In a small bowl, mix the remaining 1/2 cup broth/water, soy sauce, sugar and cornstarch."
1.0,1.0,0.9743676781654358,0,"5) In a small bowl, mix the remaining 1/2 cup broth/water, soy sauce, sugar and cornstarch.","5) In a small bowl, mix the remaining 1/2 cup broth/water, soy sauce, sugar and cornstarch."
0.0,0.12903225421905518,0.37530019879341125,0,6) Add sauce mixture to wok/skillet and stir until chicken and vegetables are coated with the thickened sauce.,"5) In a small bowl, mix the remaining 1/2 cup broth/water, soy sauce, sugar and cornstarch."
0.0,0.0,0.19371487200260162,0,6) Add sauce mixture to wok/skillet and stir until chicken and vegetables are coated with the thickened sauce.,"7) Serve immediately, over hot rice if desired."
1.0,1.0,0.9703254103660583,0,"7) Serve immediately, over hot rice if desired.","7) Serve immediately, over hot rice if desired."
1.0,1.0,0.9731918573379517,0,"0) In a small bowl combine oil, vinegar, sugar and the seasoning packet from the ramen noodles.","0) In a small bowl combine oil, vinegar, sugar and the seasoning packet from the ramen noodles."
1.0,1.0,0.971379816532135,0,"1) Mix well and refrigerate at least one hour before serving, or overnight.","1) Mix well and refrigerate at least one hour before serving, or overnight."
0.0,0.21052631735801697,0.07078570872545242,0,3) Crush ramen noodles and stir in.,"2) In a large bowl combine broccoli, carrots, green onions and sunflower seeds."
1.0,1.0,0.97003573179245,0,4) Pour dressing over salad about 10 minutes before serving.,4) Pour dressing over salad about 10 minutes before serving.
1.0,1.0,0.97003573179245,0,4) Pour dressing over salad about 10 minutes before serving.,4) Pour dressing over salad about 10 minutes before serving.
1.0,1.0,0.9721232652664185,0,0) Rub chicken evenly with 1/2 the fajita seasoning.,0) Rub chicken evenly with 1/2 the fajita seasoning.
1.0,1.0,0.9738510847091675,0,"1) Heat the oil in a skillet over medium heat, and cook the chicken 8 minutes on each side, or until juices run clear; set aside.","1) Heat the oil in a skillet over medium heat, and cook the chicken 8 minutes on each side, or until juices run clear; set aside."
0.0,0.10810811072587967,0.1479407548904419,0,"1) Heat the oil in a skillet over medium heat, and cook the chicken 8 minutes on each side, or until juices run clear; set aside.","2) In a large saucepan, mix beans, corn, salsa and other 1/2 of fajita seasoning."
0.0,0.0,0.13972052931785583,0,3) Heat over medium heat until warm.,"2) In a large saucepan, mix beans, corn, salsa and other 1/2 of fajita seasoning."
1.0,1.0,0.9697753190994263,0,"4) Prepare the salad by tossing the greens, onion and tomato.","4) Prepare the salad by tossing the greens, onion and tomato."
1.0,1.0,0.9725140929222107,0,5) Top salad with chicken and dress with the bean and corn mixture.,5) Top salad with chicken and dress with the bean and corn mixture.
1.0,1.0,0.9709311127662659,0,0) Heat oil in a large skillet over medium-high heat.,0) Heat oil in a large skillet over medium-high heat.
1.0,1.0,0.9727656841278076,0,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","1) Dip eggplant slices in egg, then in crumbs, and place in hot oil."
0.0,0.0,0.19460242986679077,0,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","2) Fry 2 to 3 minutes on each side, or until golden brown."
0.0,0.0,0.19460242986679077,0,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.","2) Fry 2 to 3 minutes on each side, or until golden brown."
1.0,1.0,0.9699539542198181,0,"2) Fry 2 to 3 minutes on each side, or until golden brown.","2) Fry 2 to 3 minutes on each side, or until golden brown."
1.0,1.0,0.9665155410766602,0,3) Drain on paper towels.,3) Drain on paper towels.
1.0,1.0,0.9665155410766602,0,3) Drain on paper towels.,3) Drain on paper towels.
1.0,1.0,0.9718855023384094,0,"0) In a small bowl, stir the food coloring into the evaporated milk.","0) In a small bowl, stir the food coloring into the evaporated milk."
1.0,1.0,0.9709595441818237,0,1) Paint onto cookies with a paintbrush before baking.,1) Paint onto cookies with a paintbrush before baking.
0.0,0.875,0.7556787133216858,0,1) Paint onto cookies with a paintbrush before baking.,2) Paint onto cookies with a paintbrush before baking.
0.0,0.07692307978868484,0.013715828768908978,0,"1) Rinse pork chops, pat dry, and season with garlic powder and seasoning salt to taste.",0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.07407407462596893,0.019112398847937584,0,"1) Rinse pork chops, pat dry, and season with garlic powder and seasoning salt to taste.",2) Place the beaten egg and egg substitute mixture in a small bowl.
1.0,1.0,0.9717141389846802,0,2) Place the beaten egg and egg substitute mixture in a small bowl.,2) Place the beaten egg and egg substitute mixture in a small bowl.
1.0,1.0,0.9737600684165955,0,"3) Dredge the pork chops lightly in flour, dip in the egg, and coat liberally with bread crumbs.","3) Dredge the pork chops lightly in flour, dip in the egg, and coat liberally with bread crumbs."
1.0,1.0,0.9711440205574036,0,4) Heat the olive oil in a large skillet over medium-high heat.,4) Heat the olive oil in a large skillet over medium-high heat.
1.0,1.0,0.9724414944648743,0,5) Place the pork chops in the pan and coat the tops with canola cooking spray.,5) Place the pork chops in the pan and coat the tops with canola cooking spray.
1.0,1.0,0.9724414944648743,0,5) Place the pork chops in the pan and coat the tops with canola cooking spray.,5) Place the pork chops in the pan and coat the tops with canola cooking spray.
1.0,1.0,0.9724656343460083,0,"6) Fry the pork chops 5 minutes per side, or until the breading appears well browned.","6) Fry the pork chops 5 minutes per side, or until the breading appears well browned."
1.0,1.0,0.9724522829055786,0,"7) Transfer the chops to a 9x13 inch baking dish, and cover with foil.","7) Transfer the chops to a 9x13 inch baking dish, and cover with foil."
1.0,1.0,0.9707769751548767,0,8) Bake in the preheated oven for 1 hour.,8) Bake in the preheated oven for 1 hour.
1.0,1.0,0.9730948805809021,0,"9) While baking, combine the cream of mushroom soup, milk, and white wine in a medium bowl.","9) While baking, combine the cream of mushroom soup, milk, and white wine in a medium bowl."
1.0,1.0,0.9733263254165649,0,"10) After the pork chops have baked for an hour, cover them with the soup mixture.","10) After the pork chops have baked for an hour, cover them with the soup mixture."
1.0,1.0,0.9714494943618774,0,"11) Replace foil, and bake for another 30 minutes.","11) Replace foil, and bake for another 30 minutes."
1.0,1.0,0.9735841155052185,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
1.0,1.0,0.9735841155052185,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
0.0,0.125,0.48131969571113586,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","1) Select DOUGH setting, and turn machine on."
0.0,0.125,0.48131969571113586,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","1) Select DOUGH setting, and turn machine on."
1.0,1.0,0.971947968006134,0,"1) Select DOUGH setting, and turn machine on.","1) Select DOUGH setting, and turn machine on."
1.0,1.0,0.9726647734642029,0,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.","2) Meanwhile; in a small saucepan, melt 1/3 cup butter."
1.0,1.0,0.9726647734642029,0,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.","2) Meanwhile; in a small saucepan, melt 1/3 cup butter."
1.0,1.0,0.9728001952171326,0,"3) Add 1/2 cup brown sugar and ice cream; bring to a boil, and cook for 2 minutes.","3) Add 1/2 cup brown sugar and ice cream; bring to a boil, and cook for 2 minutes."
1.0,1.0,0.9707657098770142,0,4) Pour caramel into the bottom of a lightly greased 9 x 13 inch pan.,4) Pour caramel into the bottom of a lightly greased 9 x 13 inch pan.
1.0,1.0,0.9677398204803467,0,5) Preheat oven to 350 degrees F (175 degrees C).,5) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9733834862709045,0,6) When machine has finished cycling remove dough from pan and turn it out onto a lightly floured surface.,6) When machine has finished cycling remove dough from pan and turn it out onto a lightly floured surface.
1.0,1.0,0.9674447774887085,0,7) Pat dough into a rectangle.,7) Pat dough into a rectangle.
1.0,1.0,0.9712001085281372,0,8) Spread with softened butter and sprinkle lightly with cinnamon.,8) Spread with softened butter and sprinkle lightly with cinnamon.
1.0,1.0,0.9705958962440491,0,9) Crumble 1/2 cup brown sugar over the top.,9) Crumble 1/2 cup brown sugar over the top.
1.0,1.0,0.9685807824134827,0,"10) Roll up, and seal edge.","10) Roll up, and seal edge."
0.0,0.17391304671764374,0.10958779603242874,0,"12) Allow to rise until doubled in size, about 45 minutes.","11) Cut into 12 rolls, and place in prepared pan of caramel."
1.0,1.0,0.9712293744087219,0,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
1.0,1.0,0.9712293744087219,0,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
1.0,1.0,0.9728267192840576,0,"0) In a large bowl, combine the flour, sugars, baking powder and salt.","0) In a large bowl, combine the flour, sugars, baking powder and salt."
1.0,1.0,0.9710890650749207,0,1) Set aside 1 tablespoon baby food for glaze.,1) Set aside 1 tablespoon baby food for glaze.
1.0,1.0,0.9725000858306885,0,"2) In another bowl, beat the egg, milk, oil, extract and remaining baby food.","2) In another bowl, beat the egg, milk, oil, extract and remaining baby food."
1.0,1.0,0.9718753695487976,0,3) Stir into dry ingredients just until moistened.,3) Stir into dry ingredients just until moistened.
1.0,1.0,0.9695838689804077,0,4) Fold in almonds and apricots.,4) Fold in almonds and apricots.
1.0,1.0,0.9707330465316772,0,5) Pour into a greased 9-in loaf pan.,5) Pour into a greased 9-in loaf pan.
1.0,1.0,0.9733778238296509,0,6) Bake at 350 degrees F (180 degrees C) for 55-65 minutes or until a toothpick comes out clean.,6) Bake at 350 degrees F (180 degrees C) for 55-65 minutes or until a toothpick comes out clean.
1.0,1.0,0.972968339920044,0,7) Cool for 10 minutes before removing from the pan to a wire rack.,7) Cool for 10 minutes before removing from the pan to a wire rack.
1.0,1.0,0.9734819531440735,0,"8) For glaze, combine the confectioners' sugar, milk, extract and reserved baby food until smooth.","8) For glaze, combine the confectioners' sugar, milk, extract and reserved baby food until smooth."
1.0,1.0,0.9668156504631042,0,9) Drizzle over cooled bread.,9) Drizzle over cooled bread.
1.0,1.0,0.9726594686508179,0,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix.","0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
0.0,0.09090909361839294,0.31614381074905396,0,1) Stir to blend and serve over ice.,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
1.0,1.0,0.9746084809303284,0,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.
1.0,1.0,0.9704148769378662,0,3) Cover and refrigerate until ready to serve.,3) Cover and refrigerate until ready to serve.
0.0,0.0,0.041909970343112946,0,4) Stir in parsley.,5) Dip or spread each Quakes Ranch Flavor Rice Snack with hummus.
1.0,1.0,0.9682838320732117,0,0) Preheat oven to 400 degrees F (200 degrees C).,0) Preheat oven to 400 degrees F (200 degrees C).
0.0,0.10000000149011612,0.1227351501584053,0,"2) Stir in the mushrooms, green onions, garlic and cayenne pepper.",1) Heat the olive oil in a medium saucepan over medium heat.
0.0,0.0,0.17340531945228577,0,"2) Stir in the mushrooms, green onions, garlic and cayenne pepper.","3) Cook 10 minutes, or until tender."
0.0,0.0,0.23929612338542938,0,4) Transfer the mushroom mixture to a medium bowl.,"3) Cook 10 minutes, or until tender."
1.0,1.0,0.9709072709083557,0,5) Blend in the cream cheese and crabmeat.,5) Blend in the cream cheese and crabmeat.
1.0,1.0,0.972740888595581,0,"6) On a lightly floured flat surface, roll each pastry sheet into a 12x12 inch square.","6) On a lightly floured flat surface, roll each pastry sheet into a 12x12 inch square."
1.0,1.0,0.970761239528656,0,7) Cut each sheet into nine 4x4 inch squares.,7) Cut each sheet into nine 4x4 inch squares.
0.0,0.10000000149011612,0.24665385484695435,0,7) Cut each sheet into nine 4x4 inch squares.,8) Place 1 tablespoon of the mushroom mixture onto each pastry square.
1.0,1.0,0.9714635610580444,0,8) Place 1 tablespoon of the mushroom mixture onto each pastry square.,8) Place 1 tablespoon of the mushroom mixture onto each pastry square.
1.0,1.0,0.9734755158424377,0,"9) Fold the squares by bringing the corners to the center, creating an X. Place the squares on a medium baking sheet.","9) Fold the squares by bringing the corners to the center, creating an X. Place the squares on a medium baking sheet."
1.0,1.0,0.9712290167808533,0,"10) Bake 20 minutes in the preheated oven, or until golden brown.","10) Bake 20 minutes in the preheated oven, or until golden brown."
1.0,1.0,0.9712290167808533,0,"10) Bake 20 minutes in the preheated oven, or until golden brown.","10) Bake 20 minutes in the preheated oven, or until golden brown."
0.0,0.7407407164573669,0.713589072227478,0,0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.,0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9725074172019958,0,"1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans.","1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
1.0,1.0,0.9717139005661011,0,"2) Sift together the flour, baking powder, baking soda and salt.","2) Sift together the flour, baking powder, baking soda and salt."
0.0,0.5,0.6627365350723267,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.",3) Blend together butter and sugar; add eggs and beat well;
0.0,0.0,0.27986323833465576,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.",4) Bake for 40 minutes.
0.0,0.0,0.27986323833465576,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.",4) Bake for 40 minutes.
0.0,0.0,0.27986323833465576,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.",4) Bake for 40 minutes.
1.0,1.0,0.9664124846458435,0,4) Bake for 40 minutes.,4) Bake for 40 minutes.
1.0,1.0,0.9714874029159546,0,"5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping.","5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping."
1.0,1.0,0.9714927673339844,0,0) Heat the oil in a deep-fryer to 375 degrees F (190 degrees C).,0) Heat the oil in a deep-fryer to 375 degrees F (190 degrees C).
1.0,1.0,0.9724365472793579,0,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.","1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt."
0.0,0.1666666716337204,0.344078004360199,0,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.",2) Place the flour in a separate bowl or plate.
0.0,0.1666666716337204,0.344078004360199,0,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.",2) Place the flour in a separate bowl or plate.
1.0,1.0,0.9695508480072021,0,2) Place the flour in a separate bowl or plate.,2) Place the flour in a separate bowl or plate.
1.0,1.0,0.9691206812858582,0,3) Whisk eggs in a large bowl.,3) Whisk eggs in a large bowl.
1.0,1.0,0.9691206812858582,0,3) Whisk eggs in a large bowl.,3) Whisk eggs in a large bowl.
1.0,1.0,0.9704076051712036,0,4) Rub the spice mixture onto all of the ribs.,4) Rub the spice mixture onto all of the ribs.
1.0,1.0,0.970832347869873,0,"5) Dip each rib in egg, then in flour, then egg, then flour again.","5) Dip each rib in egg, then in flour, then egg, then flour again."
0.0,0.10810811072587967,0.35528188943862915,0,"5) Dip each rib in egg, then in flour, then egg, then flour again.","6) Place the ribs in a fryer basket so they are not crowded, try 4 or 5 at a time depending on the size of your fryer."
1.0,1.0,0.9707979559898376,0,"6) Place the ribs in a fryer basket so they are not crowded, try 4 or 5 at a time depending on the size of your fryer.","6) Place the ribs in a fryer basket so they are not crowded, try 4 or 5 at a time depending on the size of your fryer."
1.0,1.0,0.964735209941864,0,7) Cook for about 8 minutes.,7) Cook for about 8 minutes.
1.0,1.0,0.9678592085838318,0,0) Cut a pocket in each slice of bread.,0) Cut a pocket in each slice of bread.
0.0,0.0,0.292054146528244,0,"2) In a large bowl, combine the ricotta, cottage cheese and cream cheese.",1) Open carefully.
1.0,1.0,0.9721004962921143,0,3) Add the sugar and flavoring extract and beat until smooth.,3) Add the sugar and flavoring extract and beat until smooth.
1.0,1.0,0.970529317855835,0,4) Spread the mixture evenly into each bread pocket.,4) Spread the mixture evenly into each bread pocket.
1.0,1.0,0.9710791707038879,0,5) Beat together the egg substitutes and milk.,5) Beat together the egg substitutes and milk.
1.0,1.0,0.9692539572715759,0,6) Dip the slices of bread in the egg mixture.,6) Dip the slices of bread in the egg mixture.
1.0,1.0,0.9709908962249756,0,7) Heat a nonstick pan over medium-high heat.,7) Heat a nonstick pan over medium-high heat.
0.0,0.0,0.288856565952301,0,9) Cook the toast on each side for about 3 to 4 minutes per side until golden brown.,8) Coat with cooking spray.
0.0,0.0,0.17399391531944275,0,9) Cook the toast on each side for about 3 to 4 minutes per side until golden brown.,10) Serve.
1.0,1.0,0.9701886177062988,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
1.0,1.0,0.9701886177062988,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
0.0,0.06451612710952759,0.2388116866350174,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","1) Drain off the fat, and place the mixture into a slow cooker."
1.0,1.0,0.9701886177062988,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
0.0,0.06451612710952759,0.2388116866350174,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","1) Drain off the fat, and place the mixture into a slow cooker."
1.0,1.0,0.9701886177062988,0,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper."
1.0,1.0,0.9724186062812805,0,"1) Drain off the fat, and place the mixture into a slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
1.0,1.0,0.9714287519454956,0,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.1875,0.10259374231100082,0,3) Season with hot sauce and more crushed red pepper.,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.095238097012043,0.07556595653295517,0,3) Season with hot sauce and more crushed red pepper.,"4) Cover, and cook on Low for 4 to 5 hours."
1.0,1.0,0.9684546589851379,0,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9730147123336792,0,"1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil.","1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil."
1.0,1.0,0.9713654518127441,0,"2) Cook 5 minutes, or until tender but firm.","2) Cook 5 minutes, or until tender but firm."
1.0,1.0,0.9720746874809265,0,"3) Drain, and spread 1/2 the carrots and onions in a baking dish.","3) Drain, and spread 1/2 the carrots and onions in a baking dish."
1.0,1.0,0.9722860455513,0,"4) Cover with 3/4 cup cheese, layer with remaining carrots and onions, and top with remaining cheese.","4) Cover with 3/4 cup cheese, layer with remaining carrots and onions, and top with remaining cheese."
1.0,1.0,0.9725052714347839,0,"5) In a saucepan, melt 3 tablespoons butter and mix in flour until smooth.","5) In a saucepan, melt 3 tablespoons butter and mix in flour until smooth."
1.0,1.0,0.9730522036552429,0,"6) Gradually stir in milk until thickened, and season with salt and pepper.","6) Gradually stir in milk until thickened, and season with salt and pepper."
1.0,1.0,0.970852792263031,0,"7) Pour over the carrots, onions, and cheese in the baking dish.","7) Pour over the carrots, onions, and cheese in the baking dish."
1.0,1.0,0.9728230237960815,0,"8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs.","8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs."
0.0,0.10526315867900848,0.436759889125824,0,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.",9) Sprinkle evenly in the baking dish.
1.0,1.0,0.9710328578948975,0,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
1.0,1.0,0.9711456894874573,0,0) Bring water to boil in a large pot.,0) Bring water to boil in a large pot.
0.0,0.0,0.32586774230003357,0,"3) Lift meat out, trim off gristle and cut meat into medium sized pieces; set aside.",2) Let cool overnight.
1.0,1.0,0.9719066619873047,0,"4) Skim fat from surface of stock, or strain through a fine sieve.","4) Skim fat from surface of stock, or strain through a fine sieve."
1.0,1.0,0.9714017510414124,0,"5) Return stock to heat, and bring to a boil.","5) Return stock to heat, and bring to a boil."
1.0,1.0,0.9705885052680969,0,"6) Add onions, carrots and rutabaga.","6) Add onions, carrots and rutabaga."
1.0,1.0,0.9652529358863831,0,7) Season with salt and pepper.,7) Season with salt and pepper.
0.0,0.10000000149011612,0.24397437274456024,0,"10) Stir in the leeks, cabbage, parsley and reserved meat.","9) Add potatoes, and simmer until tender, 15 to 20 minutes."
1.0,1.0,0.9709805846214294,0,"11) Simmer 10 minutes, or until cabbage is tender.","11) Simmer 10 minutes, or until cabbage is tender."
1.0,1.0,0.9709805846214294,0,"11) Simmer 10 minutes, or until cabbage is tender.","11) Simmer 10 minutes, or until cabbage is tender."
1.0,1.0,0.9723188281059265,0,"0) Fill sterile containers with garlic, chopped fresh dill and cayenne pepper to within an inch of the top.","0) Fill sterile containers with garlic, chopped fresh dill and cayenne pepper to within an inch of the top."
1.0,1.0,0.9710458517074585,0,1) Mix the distilled white vinegar and salt in a medium saucepan.,1) Mix the distilled white vinegar and salt in a medium saucepan.
1.0,1.0,0.9651785492897034,0,2) Bring to a boil.,2) Bring to a boil.
1.0,1.0,0.9711925983428955,0,3) Pour the hot distilled white vinegar and salt mixture into the containers with the garlic mixture.,3) Pour the hot distilled white vinegar and salt mixture into the containers with the garlic mixture.
1.0,1.0,0.9686834812164307,0,4) Fill to approximately 1/4 inch from the top.,4) Fill to approximately 1/4 inch from the top.
0.0,0.1666666716337204,0.5037288665771484,0,"1) Bring to a boil, and cook until the carrots are tender, about 10 minutes.","0) Place the carrots, onion, vegetable broth and cilantro into a large saucepan."
1.0,1.0,0.9712166786193848,0,2) Remove from heat and allow to cool slightly.,2) Remove from heat and allow to cool slightly.
0.0,0.0,0.10380635410547256,0,4) Reheat before serving if necessary.,"3) Puree the soup until smooth, using a blender or food processor."
1.0,1.0,0.9684546589851379,0,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9711640477180481,0,"2) Blend in the eggs, mixing well.","2) Blend in the eggs, mixing well."
