em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9715223908424377,1,1 teaspoon freshly ground black pepper,1 teaspoon freshly ground black pepper
0.0,0.0,0.020221982151269913,1,2 tablespoons dry white wine,1 teaspoon freshly ground black pepper
0.0,0.0,0.00937604159116745,1,2 tablespoons dry white wine,12 mushroom caps
0.0,0.0,0.009500392712652683,1,<no_answer>,until golden brown
0.0,0.0,0.009625325910747051,1,4 vine-ripened tomatoes,<no_answer>
0.0,0.0,0.013508313335478306,1,4 vine-ripened tomatoes,10 slices Italian bread
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.00917252991348505,1,2 1/2 teaspoons vegetable oil,<no_answer>
0.0,0.0,0.009089726023375988,1,3 cups chicken broth,<no_answer>
0.0,0.0,0.009089726023375988,1,3 cups chicken broth,<no_answer>
1.0,1.0,0.9711998701095581,1,1/2 teaspoon dried oregano,1/2 teaspoon dried oregano
0.0,0.0,0.06899945437908173,1,"1 (15 ounce) can black beans, rinsed and drained",1/2 teaspoon dried oregano
0.0,0.0,0.009336035698652267,1,"1 (15 ounce) can whole kernel corn, drained",<no_answer>
0.0,0.0,0.008894016034901142,1,1/2 cup salsa,"2 skinless, boneless chicken breast halves, cut into bite size pieces"
0.0,0.0,0.009001331403851509,1,2 cups all-purpose baking mix,<no_answer>
0.0,0.0,0.009888858534395695,1,"1 (16 ounce) package Monterey Jack cheese, cubed",<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.969767689704895,1,1 1/2 teaspoons vanilla extract,1 1/2 teaspoons vanilla extract
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009732887148857117,1,<no_answer>,until light and fluffy
0.0,0.0,0.009264012798666954,1,1 pound fresh or frozen cranberries,<no_answer>
0.0,0.0,0.009431281127035618,1,2 cups orange juice,<no_answer>
0.0,0.0,0.009172165766358376,1,1/4 cup lemon juice,<no_answer>
0.0,0.0,0.009172165766358376,1,1/4 cup lemon juice,<no_answer>
0.0,0.0,0.009384779259562492,1,1 teaspoon whole cloves,<no_answer>
0.0,0.0,0.009542375802993774,1,1 1/2 cups instant coffee granules,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.04564499109983444,1,"3 ounces reduced fat cream cheese, softened",1 cup egg substitute
1.0,1.0,0.9712363481521606,1,1 cup egg substitute,1 cup egg substitute
1.0,1.0,0.9712363481521606,1,1 cup egg substitute,1 cup egg substitute
0.0,0.0,0.05737684667110443,1,3 cups shredded reduced-fat Cheddar cheese,1 cup egg substitute
1.0,1.0,0.9703651666641235,1,3 cups shredded reduced-fat Cheddar cheese,3 cups shredded reduced-fat Cheddar cheese
0.0,0.25,0.1024794653058052,1,"1 (10 ounce) package frozen chopped spinach, thawed and squeezed dry","1 small onion, finely chopped"
0.0,0.0,0.04484662786126137,1,"1 cup frozen chopped broccoli, thawed and well drained","5 fresh mushrooms, sliced"
1.0,1.0,0.9719051718711853,1,until a knife inserted near the center comes out clean,until a knife inserted near the center comes out clean
1.0,1.0,0.9715445637702942,1,"1 1/2 pounds skinless, boneless chicken breast meat","1 1/2 pounds skinless, boneless chicken breast meat"
0.0,0.0,0.0139229204505682,1,1/2 teaspoon salt,1 cup chicken broth
0.0,0.25,0.11578629910945892,1,1 1/2 cups milk,1 cup chopped celery
0.0,0.5714285969734192,0.32817915081977844,1,"1 onion, chopped",1 cup chopped celery
0.0,0.25,0.10545249283313751,1,1/3 cup all-purpose flour,1 cup chopped celery
0.0,0.0,0.03312757983803749,1,"2 cups frozen mixed vegetables, thawed",1/3 cup all-purpose flour
0.0,0.4444444477558136,0.2746301591396332,1,1 tablespoon chopped fresh parsley,1 cup chopped celery
1.0,1.0,0.9706354141235352,1,1 (9 inch) pastry for a 9 inch single crust pie,1 (9 inch) pastry for a 9 inch single crust pie
0.0,0.0,0.008780693635344505,1,<no_answer>,until chicken is no longer pink in the center and the juices run clear
1.0,1.0,0.972868800163269,1,until the sauce thickens and boils,until the sauce thickens and boils
1.0,1.0,0.9715961813926697,1,2 quarts vegetable oil for deep frying,2 quarts vegetable oil for deep frying
0.0,0.0,0.07349321246147156,1,4 tablespoons butter,2 quarts vegetable oil for deep frying
0.0,0.0,0.009257405996322632,1,5 tablespoons hot pepper sauce,<no_answer>
0.0,0.20000000298023224,0.40680786967277527,1,5 tablespoons hot pepper sauce,salt and pepper to taste
0.0,0.0,0.025010518729686737,1,low heat,until done
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.08060085773468018,1,1/4 teaspoon ground cinnamon,1 tablespoon light brown sugar
0.0,0.0,0.07299083471298218,1,1 1/2 tablespoons ice water,1/8 teaspoon salt
0.0,0.0,0.009215031750500202,1,2 tablespoons white sugar,<no_answer>
0.0,0.2222222238779068,0.01590830273926258,1,"1 bananas, peeled and sliced",1 cup skim milk
0.0,0.0,0.009586760774254799,1,<no_answer>,1 cup sliced fresh strawberries
1.0,1.0,0.9661509990692139,1,until golden brown,until golden brown
0.0,0.0,0.009500392712652683,1,<no_answer>,until golden brown
0.0,0.0,0.00916997343301773,1,2 teaspoons fresh rosemary,<no_answer>
0.0,0.0,0.009826223365962505,1,<no_answer>,until potatoes are golden brown
1.0,1.0,0.9710108041763306,1,1 cup olive oil,1 cup olive oil
0.0,0.0,0.009003441780805588,1,1/2 cup white sugar,"1 large head fresh broccoli, diced"
0.0,0.0,0.009082767181098461,1,"1 large head fresh broccoli, diced",<no_answer>
1.0,1.0,0.9703227281570435,1,"2 carrots, grated","2 carrots, grated"
0.0,0.0,0.009095564484596252,1,"2 bunches green onions, chopped",<no_answer>
0.0,0.0,0.009073968976736069,1,1/4 teaspoon salt,until hollow sounding when lightly tapped on the bottom
0.0,0.0,0.05722905322909355,1,2 1/2 cups cold milk,1 cup all-purpose flour
0.0,0.0,0.00914124958217144,1,2 1/2 cups cold milk,<no_answer>
0.0,0.25,0.0457552932202816,1,1 teaspoon vanilla extract,1 cup heavy cream
0.0,0.5,0.15775568783283234,1,1 cup confectioners' sugar,1 cup heavy cream
0.0,0.0,0.009094640612602234,1,15 minutes,until hollow sounding when lightly tapped on the bottom
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.01176400389522314,1,<no_answer>,until serving
0.0,0.0,0.009201915003359318,1,1/2 cup flaked coconut,<no_answer>
1.0,1.0,0.9710346460342407,1,2 cups packed brown sugar,2 cups packed brown sugar
0.0,0.0,0.11032376438379288,1,1 1/2 teaspoons baking powder,2 cups packed brown sugar
0.0,0.0,0.07855692505836487,1,"3/4 cup butter or margarine, softened at room temperature.",1/4 teaspoon salt
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9725869297981262,1,"1 1/2 cups dried black-eyed peas, soaked overnight","1 1/2 cups dried black-eyed peas, soaked overnight"
0.0,0.0,0.21162450313568115,1,1 1/2 cups shredded carrot,"1/3 cup chopped celery, with leaves"
0.0,0.4615384638309479,0.20815058052539825,1,1 1/2 cups shredded carrot,"1 1/2 cups dried black-eyed peas, soaked overnight"
1.0,1.0,0.9715268611907959,1,1/2 cup chopped white onion,1/2 cup chopped white onion
0.0,0.0,0.03972027450799942,1,"2 oranges, juiced",1/8 cup chopped fresh mint
0.0,0.0,0.010393736883997917,1,1/2 teaspoon ground coriander,1/4 cup olive oil
0.0,0.0,0.009419438429176807,1,1/8 teaspoon freshly ground black pepper,<no_answer>
0.0,0.0,0.009419438429176807,1,1/8 teaspoon freshly ground black pepper,<no_answer>
0.0,0.0,0.009419438429176807,1,1/8 teaspoon freshly ground black pepper,<no_answer>
0.0,0.0,0.010169552639126778,1,<no_answer>,a large buttered cookie sheet
0.0,0.0,0.009318262338638306,1,3/4 cup butter,<no_answer>
0.0,0.5,0.6802668571472168,1,1/2 cup packed light brown sugar,brown sugar
1.0,1.0,0.971986711025238,1,"until topping is golden brown, and apples are tender","until topping is golden brown, and apples are tender"
1.0,1.0,0.9725185036659241,1,1 (10 ounce) package frozen mixed berries,1 (10 ounce) package frozen mixed berries
1.0,1.0,0.9723559617996216,1,"1 (15 ounce) can sliced peaches, drained","1 (15 ounce) can sliced peaches, drained"
0.0,0.0,0.009701781906187534,1,4 cups half-and-half,<no_answer>
0.0,0.0,0.009309638291597366,1,1/4 cup all-purpose flour,<no_answer>
0.0,0.11764705926179886,0.02048727683722973,1,"1 (1 pound) loaf French bread, cut diagonally in 1 inch slices",1 1/3 cups brown sugar
0.0,0.0,0.056669220328330994,1,2 teaspoons vanilla extract,1 1/2 cups half-and-half cream
0.0,0.0,0.009321040473878384,1,2 teaspoons vanilla extract,<no_answer>
0.0,0.0,0.10164174437522888,1,1 1/3 cups brown sugar,2 teaspoons vanilla extract
1.0,1.0,0.9701687693595886,1,3 tablespoons light corn syrup,3 tablespoons light corn syrup
0.0,0.0,0.009402680210769176,1,<no_answer>,until bubbling
1.0,1.0,0.9709751605987549,1,"1/2 cup butter, softened","1/2 cup butter, softened"
0.0,0.0,0.029288146644830704,1,2 eggs,1/2 cup chopped walnuts
1.0,1.0,0.9700005054473877,1,1 1/2 cups all-purpose flour,1 1/2 cups all-purpose flour
1.0,1.0,0.9714145660400391,1,1/2 cup chopped walnuts,1/2 cup chopped walnuts
1.0,1.0,0.9706438779830933,1,2 tablespoons butter or trans fat-free margarine,2 tablespoons butter or trans fat-free margarine
0.0,0.0,0.00958817359060049,1,2 tablespoons butter or trans fat-free margarine,<no_answer>
1.0,1.0,0.972022294998169,1,"1/2 teaspoon Salt, to taste","1/2 teaspoon Salt, to taste"
0.0,0.0,0.010225256904959679,1,"3 tablespoons sweetened coconut flakes, toasted (optional)",<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.05457687005400658,1,1/2 cup packed brown sugar,1 teaspoon salt
1.0,1.0,0.9700998067855835,1,1 teaspoon salt,1 teaspoon salt
0.0,0.0,0.06796513497829437,1,1 teaspoon salt,1/2 cup sugar
1.0,1.0,0.9727939963340759,1,"2 (4 ounce) jars apricot baby food, divided","2 (4 ounce) jars apricot baby food, divided"
0.0,0.3333333432674408,0.07789337635040283,1,1 egg,1 teaspoon almond extract
0.0,0.0,0.009462100453674793,1,3 tablespoons vegetable oil,"2 (4 ounce) jars apricot baby food, divided"
0.0,0.0,0.04100538417696953,1,1/2 cup diced dried apricots,1 teaspoon almond extract
0.0,0.0,0.00942898727953434,1,1/2 cup diced dried apricots,<no_answer>
0.0,0.2857142984867096,0.12040183693170547,1,1 teaspoon milk,1/8 teaspoon almond extract
0.0,0.3333333432674408,0.15162496268749237,1,180 degrees C,350 degrees F
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.20000000298023224,0.5047558546066284,1,1/2 cup shredded Cheddar cheese,1 tablespoon grated Parmesan cheese
0.0,0.20000000298023224,0.5047558546066284,1,1/2 cup shredded Cheddar cheese,1 tablespoon grated Parmesan cheese
0.0,0.0,0.009889151901006699,1,400 degrees F,<no_answer>
1.0,1.0,0.9711567163467407,1,"1 (16 ounce) package baby carrots, sliced","1 (16 ounce) package baby carrots, sliced"
1.0,1.0,0.9714741110801697,1,1 cup shredded Cheddar cheese,1 cup shredded Cheddar cheese
0.0,0.0,0.01290552131831646,1,3 tablespoons all-purpose flour,1 cup shredded Cheddar cheese
0.0,0.0,0.011507594957947731,1,1/2 teaspoon salt,1 cup shredded Cheddar cheese
0.0,0.20000000298023224,0.011404944583773613,1,1 tablespoon butter,"1 (16 ounce) package baby carrots, sliced"
0.0,0.2222222238779068,0.13300743699073792,1,until bubbly and lightly browned,until tender but firm
0.0,0.0,0.008972465991973877,1,"2 large onions, chopped",<no_answer>
0.0,0.0,0.009188048541545868,1,"1 rutabaga, diced",<no_answer>
0.0,0.0,0.009188048541545868,1,"1 rutabaga, diced",<no_answer>
0.0,0.0,0.009170346893370152,1,"4 potatoes, peeled and quartered",<no_answer>
0.0,0.0,0.00903871189802885,1,"1 small head cabbage, sliced",<no_answer>
0.0,0.0,0.009515319019556046,1,1 sprig chopped fresh dill,<no_answer>
0.0,0.0,0.009019827470183372,1,cayenne pepper to taste,<no_answer>
0.0,0.0,0.009217535145580769,1,4 tablespoons salt,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.04576147720217705,1,1 quart vegetable broth,"1/4 large onion, chopped"
0.0,0.0,0.00912080891430378,1,1 quart vegetable broth,<no_answer>
0.0,0.0,0.00970673467963934,1,<no_answer>,until smooth
0.0,0.0,0.009184290654957294,1,1/2 cup packed brown sugar,<no_answer>
0.0,0.0,0.10780426859855652,1,3 cups all-purpose flour,1 teaspoon baking soda
0.0,0.0,0.009203679859638214,1,1 teaspoon salt,<no_answer>
0.0,0.0,0.009113430045545101,1,<no_answer>,1/2 cup of the chopped candy bars
1.0,1.0,0.9684656262397766,1,until lightly browned,until lightly browned
0.0,0.0,0.008960017003118992,1,1 cup all-purpose flour,<no_answer>
0.0,0.0,0.008960017003118992,1,1 cup all-purpose flour,<no_answer>
0.0,0.2857142984867096,0.12090303003787994,1,1/2 cup butter,1 cup all-purpose flour
1.0,1.0,0.9716129302978516,1,1 tablespoon golden syrup,1 tablespoon golden syrup
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.00940734427422285,1,<no_answer>,350 degrees F (175 degrees C)
0.0,0.0,0.02132379822432995,1,5 sprigs cilantro,until tomatoes are tender
1.0,1.0,0.9722579121589661,1,"1 (3 pound) whole chicken, skin removed and cut into pieces","1 (3 pound) whole chicken, skin removed and cut into pieces"
0.0,0.0,0.01027141883969307,1,45 minutes,until chicken juices run clear
0.0,0.0,0.010006463155150414,1,1/2 cup Belgian endive leaves,<no_answer>
0.0,0.1538461595773697,0.06183526664972305,1,1 1/2 tablespoons fresh lemon juice,"1/2 cup coarsely chopped arugula, stems included"
0.0,0.0,0.009250655770301819,1,salt and pepper to taste,"1/2 cup coarsely chopped arugula, stems included"
0.0,0.0,0.009070410393178463,1,<no_answer>,"2 apples - peeled, cored and diced"
0.0,0.0,0.009262296371161938,1,<no_answer>,until coated with the caramel and light corn syrup mixture
0.0,0.0,0.009119774214923382,1,1 pound cubed beef stew meat,<no_answer>
0.0,0.0,0.009119774214923382,1,1 pound cubed beef stew meat,<no_answer>
0.0,0.0,0.0268168356269598,1,2 tablespoons olive oil,1/4 cup red wine
0.0,0.0,0.009254545904695988,1,"1 medium yellow onion, thinly sliced",1/4 cup red wine
1.0,1.0,0.9717130064964294,1,1/4 cup red wine,1/4 cup red wine
1.0,1.0,0.9717130064964294,1,1/4 cup red wine,1/4 cup red wine
0.0,0.0,0.010455954819917679,1,1 beef bouillon cube,1/4 cup red wine
0.0,0.0,0.009147454053163528,1,"1 large potato, cubed",1/4 cup red wine
0.0,0.5714285969734192,0.388027548789978,1,1/2 teaspoon rosemary,1/2 teaspoon dried thyme
0.0,0.0,0.01587398536503315,1,1/2 tablespoon garlic powder,1/4 cup red wine
0.0,0.0,0.009157512336969376,1,1/2 tablespoon garlic powder,<no_answer>
0.0,0.0,0.012588664889335632,1,1/4 cup water,1/2 teaspoon dried thyme
1.0,1.0,0.9709752798080444,1,1/4 cup water,1/4 cup water
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009463365189731121,1,<no_answer>,one Madeleine pan
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009640387259423733,1,190 degrees C,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
1.0,1.0,0.9719071984291077,1,1 (8 ounce) package cream cheese spread,1 (8 ounce) package cream cheese spread
1.0,1.0,0.9684841632843018,1,12 slices pumpernickel rye bread,12 slices pumpernickel rye bread
1.0,1.0,0.9720498919487,1,1/4 cup semisweet chocolate chips,1/4 cup semisweet chocolate chips
0.0,0.0,0.040505360811948776,1,"3 (8 ounce) packages cream cheese, softened",1 1/2 cups semisweet chocolate chips
0.0,0.2222222238779068,0.08720768988132477,1,1 cup white sugar,1/4 cup heavy whipping cream
0.0,0.25,0.06816357374191284,1,1 cup white sugar,1 teaspoon vanilla extract
0.0,0.25,0.07234850525856018,1,1 teaspoon vanilla extract,1 cup white sugar
1.0,1.0,0.970149040222168,1,1 teaspoon vanilla extract,1 teaspoon vanilla extract
0.0,0.0,0.08430646359920502,1,1/4 cup heavy whipping cream,1 teaspoon vanilla extract
0.0,0.0,0.009217200800776482,1,<no_answer>,until center is almost set
0.0,0.0,0.009217200800776482,1,<no_answer>,until center is almost set
1.0,1.0,0.9703202843666077,2,1 cup butterscotch chips,1 cup butterscotch chips
0.0,0.75,0.7916490435600281,2,1/2 cup packed brown sugar,1/2 cup sugar
0.0,0.0,0.017006197944283485,2,2 teaspoons vanilla extract,1 cup butterscotch chips
0.0,0.0,0.018540937453508377,2,1/4 cup water,2 teaspoons vanilla extract
0.0,0.0,0.04948561266064644,2,4 cups confectioners' sugar,1 1/2 teaspoons vanilla extract
0.0,0.0,0.009862481616437435,2,<no_answer>,1 cup butterscotch chips
0.0,0.0,0.009862481616437435,2,<no_answer>,1 cup butterscotch chips
0.0,0.0,0.009444672614336014,2,<no_answer>,1/4 cup water
0.0,0.0,0.009148008190095425,2,<no_answer>,1/2 cup packed brown sugar
1.0,1.0,0.9720879793167114,2,"1 (15 ounce) can kidney beans, undrained","1 (15 ounce) can kidney beans, undrained"
0.0,0.4000000059604645,0.28557318449020386,2,"1 (11 ounce) can whole kernel corn, drained","1 (15 ounce) can kidney beans, undrained"
1.0,1.0,0.9722046852111816,2,1 (6 ounce) can roasted garlic tomato paste,1 (6 ounce) can roasted garlic tomato paste
1.0,1.0,0.9708926677703857,2,3 tablespoons crushed black peppercorns,3 tablespoons crushed black peppercorns
1.0,1.0,0.9715332984924316,2,2 (8 ounce) beef top sirloin steaks,2 (8 ounce) beef top sirloin steaks
0.0,0.0,0.021867040544748306,2,1 tablespoon lemon pepper,1/2 cup heavy cream
0.0,0.0,0.052890677005052567,2,1 tablespoon lemon pepper,1/4 cup chopped green onions
0.0,0.0,0.04439663141965866,2,5 tablespoons butter,1 teaspoon salt
0.0,0.5,0.12528067827224731,2,1/2 cup red wine,1/2 cup heavy cream
1.0,1.0,0.9718112945556641,2,1/2 cup red wine,1/2 cup red wine
0.0,0.2222222238779068,0.06930149346590042,2,1/4 cup chopped green onions,1/2 cup heavy cream
1.0,1.0,0.9710556268692017,2,1/2 cup heavy cream,1/2 cup heavy cream
0.0,0.0,0.054557088762521744,2,1/2 cup heavy cream,1 teaspoon white sugar (optional)
0.0,0.0,0.009583167731761932,2,<no_answer>,1 minute
1.0,1.0,0.9725762009620667,2,"3 bone-in chicken breast halves, skinless","3 bone-in chicken breast halves, skinless"
0.0,0.0,0.010628039948642254,2,5 to 8 minutes,2 tablespoons vegetable oil
0.0,0.0,0.009426617994904518,2,<no_answer>,2 tablespoons vegetable oil
0.0,0.0,0.009426617994904518,2,<no_answer>,2 tablespoons vegetable oil
1.0,1.0,0.9686442017555237,2,12 ounces ground turkey,12 ounces ground turkey
0.0,0.0,0.009304573759436607,2,<no_answer>,until no longer pink
0.0,0.5,0.1771487444639206,2,1 teaspoon ground cinnamon,1 teaspoon vanilla extract
0.0,0.0,0.07981425523757935,2,1 cup vegetable oil,"2 cups carrots, grated"
0.0,0.25,0.07234850525856018,2,1 teaspoon vanilla extract,1 cup white sugar
0.0,0.1818181872367859,0.04745585843920708,2,"1 (15 ounce) can crushed pineapple, drained",1 cup flaked coconut
1.0,1.0,0.9722411036491394,2,1 cup flaked coconut,1 cup flaked coconut
1.0,1.0,0.9695385098457336,2,1 cup white sugar,1 cup white sugar
0.0,0.0,0.014504717662930489,2,until a toothpick inserted into the center of the cake comes out clean,1 teaspoon vanilla extract
1.0,1.0,0.9586168527603149,2,5 minutes,5 minutes
0.0,0.2222222238779068,0.25019752979278564,2,1 1/4 cups all-purpose flour,1/4 cup white sugar
0.0,0.4444444477558136,0.17897866666316986,2,1/2 cup packed light brown sugar,1/2 cup butter
0.0,0.1818181872367859,0.2631961405277252,2,1/2 cup packed light brown sugar,2 tablespoons light corn syrup
0.0,0.5,0.19666282832622528,2,1/2 cup sweetened condensed milk,1/2 cup butter
1.0,1.0,0.9617489576339722,2,176 degrees C,176 degrees C
0.0,0.0,0.00935492292046547,2,<no_answer>,20 minutes
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9634296298027039,2,400 degrees F,400 degrees F
0.0,0.0,0.009824269451200962,2,<no_answer>,3 1/2 minutes per pound
0.0,0.20000000298023224,0.013103857636451721,2,"1 (6 ounce) can crabmeat, shredded",1 teaspoon yellow mustard
0.0,0.0,0.010953288525342941,2,"1 (6 ounce) can crabmeat, shredded",1/2 cup mayonnaise
0.0,0.0,0.042614202946424484,2,1 teaspoon sour cream,2 tablespoons dill pickle relish
0.0,0.2222222238779068,0.11656162142753601,2,1/2 teaspoon dried dill weed,1 teaspoon yellow mustard
1.0,1.0,0.9699211120605469,2,2 tablespoons dill pickle relish,2 tablespoons dill pickle relish
0.0,0.0,0.025673633441329002,2,3/4 cup finely chopped onion,2 tablespoons sweet pickle relish
0.0,0.0,0.025673633441329002,2,3/4 cup finely chopped onion,2 tablespoons sweet pickle relish
0.0,0.0,0.009124205447733402,2,"until the chicken is tender, and no longer pink",20 minutes
0.0,0.0,0.023505551740527153,2,"1/2 cup butter, softened",1 teaspoon ground cinnamon
1.0,1.0,0.9709751605987549,2,"1/2 cup butter, softened","1/2 cup butter, softened"
0.0,0.1818181872367859,0.019583141431212425,2,1 (3 ounce) package cream cheese,1 cup sifted all-purpose flour
0.0,0.0,0.03536535054445267,2,1/3 cup white sugar,1 teaspoon ground cinnamon
0.0,0.0,0.017493093386292458,2,"8 red apples, cored",1/3 cup maple syrup
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009401609189808369,2,<no_answer>,1 (7.5 ounce) jar marinated artichoke hearts
1.0,1.0,0.970244288444519,2,"1 small onion, finely chopped","1 small onion, finely chopped"
1.0,1.0,0.9717017412185669,2,1 1/2 pounds cubed beef stew meat,1 1/2 pounds cubed beef stew meat
1.0,1.0,0.9707934856414795,2,1 (28 ounce) can crushed tomatoes,1 (28 ounce) can crushed tomatoes
1.0,1.0,0.9716364741325378,2,1 (16 ounce) package frozen mixed vegetables,1 (16 ounce) package frozen mixed vegetables
0.0,0.1666666716337204,0.5259281396865845,2,"10 cubes beef bouillon, crumbled",1 1/2 pounds cubed beef stew meat
1.0,1.0,0.9692370295524597,2,1 cup corn,1 cup corn
0.0,0.0,0.023869428783655167,2,"1 cup peeled, chopped jicama",2 tablespoons olive oil
0.0,0.5,0.16580595076084137,2,"1 cup peeled, chopped jicama",1 cup corn
0.0,0.1666666716337204,0.05579996109008789,2,"1 lime, zested and juiced","1 cup fresh cilantro leaves, finely chopped"
0.0,0.0,0.012548559345304966,2,2 tablespoons salt,"1 cup fresh cilantro leaves, finely chopped"
0.0,0.0,0.016645796597003937,2,2 tablespoons olive oil,"12 corn tortillas, warmed"
0.0,0.1666666716337204,0.010530656203627586,2,"1/2 green bell pepper, cut into thin strips",1 1/2 tablespoons molasses
0.0,0.0,0.009153226390480995,2,"3 teaspoons fresh ginger root, grated",1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.3333333432674408,0.012002215720713139,2,1 1/2 tablespoons molasses,1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.1538461595773697,0.011147445067763329,2,1 1/2 (14 ounce) packages egg roll wrappers,1 quart oil for frying
1.0,1.0,0.9723312258720398,2,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.0,0.009405206888914108,2,<no_answer>,1 1/2 (14 ounce) packages egg roll wrappers
0.0,0.0,0.009383583441376686,2,until golden brown,3 to 4 minutes
1.0,1.0,0.9721054434776306,2,1 cup chopped peeled mango,1 cup chopped peeled mango
0.0,0.4000000059604645,0.24441078305244446,2,1/4 cup minced fresh cilantro,1/4 cup chopped red onion
0.0,0.0,0.09265407919883728,2,2 tablespoons minced fresh mint,1/4 cup lime juice
0.0,0.0,0.06510868668556213,2,1/2 teaspoon olive oil,1/4 cup lime juice
0.0,0.4000000059604645,0.24441078305244446,2,1/4 cup minced fresh cilantro,1/4 cup chopped red onion
0.0,0.0,0.010236704722046852,2,1 teaspoon ground cinnamon,2 cups applesauce
0.0,0.5,0.5276541113853455,2,1/4 teaspoon baking powder,1 teaspoon baking soda
0.0,0.0,0.009544548578560352,2,<no_answer>,80 minutes
0.0,0.2222222238779068,0.037240028381347656,2,1 1/2 pounds russet potatoes,1/2 cup all-purpose flour
0.0,0.0,0.028635481372475624,2,1 egg,1/2 teaspoon salt
0.0,0.25,0.14496208727359772,2,1/2 teaspoon salt,1/4 teaspoon freshly ground nutmeg
0.0,0.1666666716337204,0.049500420689582825,2,1/4 cup lard or other cooking fat,1/4 teaspoon freshly ground nutmeg
0.0,0.0,0.031805820763111115,2,1/4 cup lard or other cooking fat,1 1/2 pounds russet potatoes
0.0,0.0,0.00956433080136776,2,<no_answer>,25 to 30 minutes
1.0,1.0,0.9695063233375549,2,1 2/3 cups sugar,1 2/3 cups sugar
0.0,0.0,0.0671808198094368,2,1 2/3 cups sugar,1/2 teaspoon salt
0.0,0.20000000298023224,0.01765279658138752,2,2 tablespoons butter or margarine,2 3/4 cups miniature marshmallows
0.0,0.0,0.0118333101272583,2,2 cups semisweet chocolate chips,1/2 teaspoon salt
0.0,0.0,0.01842065341770649,2,1 (5 ounce) can evaporated milk,2 tablespoons butter or margarine
0.0,0.0,0.009946691803634167,2,6 frozen prepared bean and cheese burritos,"1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.1666666716337204,0.02024179697036743,2,1 3/4 cups water,"1 (2.25 ounce) can sliced ripe olives, drained"
1.0,1.0,0.971738874912262,2,1 (8 ounce) can tomato sauce,1 (8 ounce) can tomato sauce
0.0,0.4285714328289032,0.19295158982276917,2,1 (8 ounce) can tomato sauce,"1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.1538461595773697,0.0102747343480587,2,1 teaspoon beef bouillon granules,"1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.0,0.01557927206158638,2,2 cups shredded Mexican blend cheese or Cheddar cheese,"1 (2.25 ounce) can sliced ripe olives, drained"
1.0,1.0,0.9721661806106567,2,"1 (2.25 ounce) can sliced ripe olives, drained","1 (2.25 ounce) can sliced ripe olives, drained"
0.0,0.0,0.009391733445227146,2,<no_answer>,1 3/4 cups water
0.0,0.0,0.00960698351264,2,<no_answer>,350 degrees F
0.0,0.0,0.04578079283237457,2,1/2 tablespoon orange juice,"1 teaspoon hot pepper sauce, or to taste (optional)"
0.0,0.1538461595773697,0.1259280890226364,2,1/4 teaspoon ground cumin,"1 teaspoon hot pepper sauce, or to taste (optional)"
1.0,1.0,0.9714815616607666,2,"1 teaspoon hot pepper sauce, or to taste (optional)","1 teaspoon hot pepper sauce, or to taste (optional)"
1.0,1.0,0.9714815616607666,2,"1 teaspoon hot pepper sauce, or to taste (optional)","1 teaspoon hot pepper sauce, or to taste (optional)"
