em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.10526315867900848,0.06689280271530151,2,"1) Stir in the leeks and onion, and cook until tender.",0) Melt the butter in a large pot over medium heat.
0.0,0.0,0.010334457270801067,2,<no_answer>,"1) Stir in the leeks and onion, and cook until tender."
0.0,0.0,0.2549727261066437,2,2) Pour water into the pot.,"5) Bring to a boil, reduce heat, and simmer 30 minutes, until vegetables and rice are tender."
0.0,0.0,0.009760468266904354,2,<no_answer>,"2) Mix in potatoes, carrots, asparagus, and rice."
1.0,1.0,0.971447229385376,2,"3) Mix in potatoes, carrots, asparagus, and rice.","3) Mix in potatoes, carrots, asparagus, and rice."
0.0,0.0,0.04165085032582283,2,4) Season with salt.,"5) Bring to a boil, reduce heat, and simmer 30 minutes, until vegetables and rice are tender."
1.0,1.0,0.9729203581809998,2,"5) Bring to a boil, reduce heat, and simmer 30 minutes, until vegetables and rice are tender.","5) Bring to a boil, reduce heat, and simmer 30 minutes, until vegetables and rice are tender."
1.0,1.0,0.9720107316970825,2,"6) Stir spinach and heavy cream into the soup mixture, and continue cooking about 5 minutes before serving.","6) Stir spinach and heavy cream into the soup mixture, and continue cooking about 5 minutes before serving."
1.0,1.0,0.9720107316970825,2,"6) Stir spinach and heavy cream into the soup mixture, and continue cooking about 5 minutes before serving.","6) Stir spinach and heavy cream into the soup mixture, and continue cooking about 5 minutes before serving."
0.0,0.0,0.02470526657998562,2,"6 figs, halved","1/2 cup toasted, chopped pecans"
1.0,1.0,0.972307026386261,2,"1/2 cup toasted, chopped pecans","1/2 cup toasted, chopped pecans"
0.0,0.0,0.037942469120025635,2,0) Preheat the broiler.,2) Press pecans into the cheese.
0.0,0.0,0.01255618967115879,2,<no_answer>,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
0.0,0.14814814925193787,0.30663567781448364,2,1) Stuff fig halves with goat cheese.,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
1.0,1.0,0.9685208797454834,2,2) Press pecans into the cheese.,2) Press pecans into the cheese.
1.0,1.0,0.9733409881591797,2,"3) Wrap each stuffed fig half with half a slice of bacon, securing with toothpicks.","3) Wrap each stuffed fig half with half a slice of bacon, securing with toothpicks."
1.0,1.0,0.9734985828399658,2,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned.","5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
1.0,1.0,0.9734985828399658,2,"5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned.","5) Broil 5 minutes, or until bacon is evenly brown and crisp and goat cheese is bubbly and lightly browned."
0.0,0.0,0.009040197357535362,2,"2 pounds frozen crawfish, cleaned",1/4 cup butter
0.0,0.0,0.02327536605298519,2,1 (10.75 ounce) can condensed cream of mushroom soup,1/4 cup butter
0.0,0.0,0.01307186670601368,2,"4 ounces cream cheese, softened",1/2 teaspoon cayenne pepper
0.0,0.0,0.3315275013446808,2,0) Melt 1/4 cup of butter in a large skillet over medium heat.,"8) Bring to a low boil, and simmer 5 minutes to blend flavors."
0.0,0.23999999463558197,0.2797413468360901,2,1) Saute green onions in butter until tender.,"3) In the same skillet, melt 1/2 cup of butter, and saute the crawfish for 5 minutes; set aside."
1.0,1.0,0.9713456630706787,2,"2) Remove from pan, and set aside.","2) Remove from pan, and set aside."
0.0,0.0,0.02178042382001877,2,"3) In the same skillet, melt 1/2 cup of butter, and saute the crawfish for 5 minutes; set aside.","4 ounces cream cheese, softened"
0.0,0.12121212482452393,0.09502775222063065,2,"4) In a large pot over medium heat, combine potato soup, mushroom soup, corn, and cream cheese.","3) In the same skillet, melt 1/2 cup of butter, and saute the crawfish for 5 minutes; set aside."
0.0,0.0,0.0376732163131237,2,7) Season with cayenne pepper.,1) Saute green onions in butter until tender.
0.0,0.0,0.07625792920589447,2,"8) Bring to a low boil, and simmer 5 minutes to blend flavors.",1/2 teaspoon cayenne pepper
0.0,0.0,0.009008616209030151,2,<no_answer>,7) Season with cayenne pepper.
1.0,1.0,0.9717146754264832,2,"8) Bring to a low boil, and simmer 5 minutes to blend flavors.","8) Bring to a low boil, and simmer 5 minutes to blend flavors."
0.0,0.0,0.021122228354215622,2,1 cup semisweet chocolate chips,1/2 teaspoon baking soda
0.0,0.2222222238779068,0.04425988718867302,2,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
0.0,0.5,0.14664621651172638,2,1/2 cup white sugar,"1/2 cup butter, softened"
0.0,0.0,0.030770545825362206,2,2 eggs,1) Stir to evenly melt.
0.0,0.75,0.6632446050643921,2,1/2 teaspoon baking powder,1/2 teaspoon baking soda
0.0,0.1111111119389534,0.07071160525083542,2,0) Melt the chocolate chips in a heavy saucepan over very low heat.,"3) Beat in the eggs, one at a time."
0.0,0.0,0.009277299977838993,2,<no_answer>,0) Melt the chocolate chips in a heavy saucepan over very low heat.
0.0,0.13333334028720856,0.14144624769687653,2,2) Cream together the butter and sugars until light.,4) Stir in the melted chocolate and vanilla.
0.0,0.0,0.1221005842089653,2,"3) Beat in the eggs, one at a time.",2) Cream together the butter and sugars until light.
1.0,1.0,0.97113436460495,2,"5) In a bowl, whisk together the flour, baking powder and baking soda.","5) In a bowl, whisk together the flour, baking powder and baking soda."
0.0,0.0,0.10059758275747299,2,6) Add to the butter mixture slowly.,8) Shape into 1-inch balls and place on a greased cookie sheet.
1.0,1.0,0.9638567566871643,2,7) Blend thoroughly.,7) Blend thoroughly.
1.0,1.0,0.972636342048645,2,8) Shape into 1-inch balls and place on a greased cookie sheet.,8) Shape into 1-inch balls and place on a greased cookie sheet.
1.0,1.0,0.970143735408783,2,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.,9) Bake at 350 degrees F (180 degrees C) for 12 to 14 minutes.
0.0,0.0,0.009209587238729,2,<no_answer>,7) Blend thoroughly.
0.0,0.0,0.008900128304958344,2,<no_answer>,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.
1.0,1.0,0.974027156829834,2,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.,10) Let sit on cookie sheet for a minute or two before removing to a rack to cool.
0.0,0.3199999928474426,0.42845022678375244,2,"1 red bell pepper, sliced into thin strips","1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper."
0.0,0.0,0.013755873776972294,2,"1 red bell pepper, sliced into thin strips",1/4 cup grated Parmesan cheese
0.0,0.0,0.009236179292201996,2,2 ounces soft goat cheese,"1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper."
1.0,1.0,0.9693759083747864,2,1/4 cup tapenade (olive spread),1/4 cup tapenade (olive spread)
0.0,0.0,0.00862753763794899,2,0) Preheat the oven broiler.,1/4 cup tapenade (olive spread)
0.0,0.0,0.00862753763794899,2,0) Preheat the oven broiler.,1/4 cup tapenade (olive spread)
0.0,0.0,0.00984248798340559,2,"1) Place the eggplant and red bell pepper on a medium baking sheet, and season with salt and pepper.",3) Cut baguette in half lengthwise.
1.0,1.0,0.9719262719154358,2,"2) Broil 5 to 10 minutes, until tender and slightly browned.","2) Broil 5 to 10 minutes, until tender and slightly browned."
0.0,0.625,0.6353162527084351,2,until tender and slightly browned,"2) Broil 5 to 10 minutes, until tender and slightly browned."
0.0,0.1818181872367859,0.3722253143787384,2,3) Cut baguette in half lengthwise.,7) Cut into 4 pieces.
0.0,0.125,0.1402168720960617,2,"4) Spread bottom half with goat cheese, followed by tapenade.",3) Cut baguette in half lengthwise.
1.0,1.0,0.9721996188163757,2,"5) Layer with eggplant and red pepper, then sprinkle with Parmesan cheese.","5) Layer with eggplant and red pepper, then sprinkle with Parmesan cheese."
0.0,0.10526315867900848,0.15458650887012482,2,6) Cover with top half of baguette.,"5) Layer with eggplant and red pepper, then sprinkle with Parmesan cheese."
0.0,0.0,0.03445063531398773,2,8) Serve hot or cold.,"5) Layer with eggplant and red pepper, then sprinkle with Parmesan cheese."
0.0,0.0,0.008889006450772285,2,40 rectangular shortbread cookies,1/4 cup water
0.0,0.0,0.00988153088837862,2,"35 individually wrapped caramels, unwrapped",1/4 cup water
1.0,1.0,0.9709752798080444,2,1/4 cup water,1/4 cup water
0.0,0.0,0.009383357129991055,2,0) Place shortbread cookies on a baking sheet or tray.,1/4 cup water
0.0,0.2222222238779068,0.4800628125667572,2,0) Place shortbread cookies on a baking sheet or tray.,4) Line baking sheets or trays with waxed paper.
0.0,0.09090909361839294,0.4066102206707001,2,"1) In a small saucepan over medium-low heat, melt caramels in water, stirring frequently.",2) Spoon a thin line of caramel over each cookie.
1.0,1.0,0.9699318408966064,2,2) Spoon a thin line of caramel over each cookie.,2) Spoon a thin line of caramel over each cookie.
0.0,0.0,0.15671677887439728,2,3) Place cookies in refrigerator until caramel is set.,4) Line baking sheets or trays with waxed paper.
0.0,0.6153846383094788,0.6198873519897461,2,until caramel is set,3) Place cookies in refrigerator until caramel is set.
0.0,0.0833333358168602,0.4675920009613037,2,4) Line baking sheets or trays with waxed paper.,"7) Place on prepared sheets and let rest at room temperature several hours, until set."
0.0,0.0,0.025706822052598,2,"5) In a double boiler over simmering water, melt chocolate.","7) Place on prepared sheets and let rest at room temperature several hours, until set."
1.0,1.0,0.9728112816810608,2,"6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess.","6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess."
0.0,0.0,0.00959427934139967,2,<no_answer>,"7) Place on prepared sheets and let rest at room temperature several hours, until set."
0.0,0.06451612710952759,0.012490111403167248,2,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","6) Dip cookies in chocolate one at a time, tapping against the side of the bowl to remove excess."
1.0,1.0,0.9721155762672424,2,"7) Place on prepared sheets and let rest at room temperature several hours, until set.","7) Place on prepared sheets and let rest at room temperature several hours, until set."
1.0,1.0,0.9709731340408325,2,1 (8 pound) bone-in shank ham,1 (8 pound) bone-in shank ham
0.0,0.5714285969734192,0.23628656566143036,2,1/2 cup honey,1/2 cup brown sugar
0.0,0.0,0.016782987862825394,2,2 tablespoons liquid smoke flavoring,1/2 cup brown sugar
0.0,0.0,0.08311134576797485,2,0) Preheat the oven to 275 degrees F (135 degrees C).,12) Let stand for 10 minutes before serving.
1.0,1.0,0.9699330925941467,2,1) Place ham in a roasting pan.,1) Place ham in a roasting pan.
0.0,0.0,0.010081726126372814,2,3) Cover with a tight fitting lid.,2) Pour in water to a 2 inch depth.
0.0,0.0,0.00918078888207674,2,<no_answer>,12) Let stand for 10 minutes before serving.
0.0,0.0,0.0557299479842186,2,"6) Debone ham, removing any excess fat as well, and return to the roasting pan.",3) Cover with a tight fitting lid.
0.0,0.0,0.01361318863928318,2,"7) Skim fat from the top of the drippings, and discard.",12) Let stand for 10 minutes before serving.
1.0,1.0,0.9731165170669556,2,"8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves.","8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves."
1.0,1.0,0.9731165170669556,2,"8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves.","8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves."
1.0,1.0,0.97297203540802,2,"9) Pour this over the ham, cover and return to the oven.","9) Pour this over the ham, cover and return to the oven."
0.0,0.4615384638309479,0.4994238018989563,2,11) Bake for another 30 to 40 minutes in the preheated oven.,4) Bake for 6 to 8 hours in the preheated oven (all day or all night).
0.0,0.0,0.017693856731057167,2,12) Let stand for 10 minutes before serving.,"8) In a small bowl, mix one cup of the drippings with honey, brown sugar, liquid smoke, Worcestershire sauce and cloves."
1.0,1.0,0.9689502120018005,2,12) Let stand for 10 minutes before serving.,12) Let stand for 10 minutes before serving.
1.0,1.0,0.9709311127662659,2,0) Heat oil in a large skillet over medium-high heat.,0) Heat oil in a large skillet over medium-high heat.
0.0,0.0,0.022401290014386177,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.",3) Drain on paper towels.
0.0,0.0,0.022401290014386177,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.",3) Drain on paper towels.
0.0,0.0,0.022401290014386177,2,"1) Dip eggplant slices in egg, then in crumbs, and place in hot oil.",3) Drain on paper towels.
1.0,1.0,0.9699539542198181,2,"2) Fry 2 to 3 minutes on each side, or until golden brown.","2) Fry 2 to 3 minutes on each side, or until golden brown."
0.0,0.2222222238779068,0.011143782176077366,2,3) Drain on paper towels.,"2) Fry 2 to 3 minutes on each side, or until golden brown."
1.0,1.0,0.9665155410766602,2,3) Drain on paper towels.,3) Drain on paper towels.
1.0,1.0,0.9707580804824829,2,2 (14 ounce) cans sweetened condensed milk,2 (14 ounce) cans sweetened condensed milk
0.0,0.2857142984867096,0.1114325225353241,2,2 cups heavy cream,5 cups milk
1.0,1.0,0.9703705906867981,2,1/2 teaspoon salt,1/2 teaspoon salt
0.0,0.2857142984867096,0.0918494313955307,2,3 cups chopped strawberries,5 cups milk
0.0,0.0,0.14146758615970612,2,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker.",3 cups chopped strawberries
1.0,1.0,0.9703023433685303,2,1) Freeze according to manufacturer's directions.,1) Freeze according to manufacturer's directions.
1.0,1.0,0.9703023433685303,2,1) Freeze according to manufacturer's directions.,1) Freeze according to manufacturer's directions.
0.0,0.0,0.010888119228184223,2,0) Preheat oven to 375 degrees F (190 degrees C).,1/2 cup brown sugar
1.0,1.0,0.9735319018363953,2,"1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes.","1) In a large bowl, combine bread and milk, and set aside to soak for 5 minutes."
1.0,1.0,0.9729631543159485,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.","2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon."
0.0,0.2222222238779068,0.2821798324584961,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.",1/2 cup brown sugar
0.0,0.1599999964237213,0.09863805770874023,2,"2) Then stir in egg, butter, raisins, mixed fruit, brown sugar, nutmeg, and cinnamon.","6) Leave in baking pan to cool, then cut into squares."
0.0,0.0,0.4484688937664032,2,3) Mix well.,4) Press the mixture into a 9-inch square baking pan.
0.0,0.0,0.009051336906850338,2,<no_answer>,3) Mix well.
1.0,1.0,0.926234245300293,2,4) Press the mixture into a  9-inch square baking pan.,4) Press the mixture into a 9-inch square baking pan.
0.0,0.0,0.38888251781463623,2,"5) Bake in preheated oven until golden and firm to touch, about 35 minutes.",4) Press the mixture into a 9-inch square baking pan.
0.0,0.1599999964237213,0.40177619457244873,2,"5) Bake in preheated oven until golden and firm to touch, about 35 minutes.","6) Leave in baking pan to cool, then cut into squares."
1.0,1.0,0.97287917137146,2,"6) Leave in baking pan to cool, then cut into squares.","6) Leave in baking pan to cool, then cut into squares."
1.0,1.0,0.97287917137146,2,"6) Leave in baking pan to cool, then cut into squares.","6) Leave in baking pan to cool, then cut into squares."
0.0,0.1818181872367859,0.07517919689416885,2,"1 (11 ounce) can mandarin oranges, drained",1 cup maraschino cherries
0.0,0.9230769276618958,0.7608211040496826,2,"1 (11 ounce) can mandarin oranges, drained",1 (11 ounce) can mandarin oranges
0.0,0.1818181872367859,0.052729107439517975,2,"1 (8 ounce) can crushed pineapple, drained",1 cup maraschino cherries
0.0,0.4615384638309479,0.2299160361289978,2,"1 (8 ounce) can crushed pineapple, drained",1 (11 ounce) can mandarin oranges
0.0,0.0,0.00949645321816206,2,"3 1/2 cups frozen whipped topping, thawed",1 (8 ounce) can crushed pineapple
0.0,0.25,0.015034145675599575,2,2 cups shredded coconut,2) Garnish with cherries.
0.0,0.5,0.1503741592168808,2,2 cups miniature marshmallows,2 cups shredded coconut
0.0,0.0,0.008658761158585548,2,1/2 cup milk,2) Garnish with cherries.
0.0,0.0,0.09123089909553528,2,"0) In a large bowl, combine the oranges, pineapple, whipped topping, coconut, marshmallows and milk.",2) Garnish with cherries.
0.0,0.0,0.05731232464313507,2,1) Mix together well and chill 1 hour before serving.,2) Garnish with cherries.
1.0,1.0,0.9671376943588257,2,2) Garnish with cherries.,2) Garnish with cherries.
0.0,0.0,0.010372218675911427,2,"1 (1 pound) loaf French bread, cut diagonally in 1 inch slices",1/4 teaspoon ground cinnamon
0.0,0.25,0.26987266540527344,2,2 teaspoons vanilla extract,"2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon."
0.0,0.0,0.1286594271659851,2,2 teaspoons vanilla extract,1/4 teaspoon ground cinnamon
0.0,0.0,0.10164174437522888,2,1 1/3 cups brown sugar,2 teaspoons vanilla extract
1.0,1.0,0.9701687693595886,2,3 tablespoons light corn syrup,3 tablespoons light corn syrup
0.0,0.0,0.17291928827762604,2,0) Butter a 9x13 inch baking dish.,"3) Pour over bread slices, cover, and refrigerate overnight."
0.0,0.095238097012043,0.00955804530531168,2,1) Arrange the slices of bread in the bottom.,"5) In a small saucepan, combine butter, brown sugar and corn syrup; heat until bubbling."
1.0,1.0,0.9726958870887756,2,"2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon.","2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon."
0.0,0.095238097012043,0.02172941155731678,2,"3) Pour over bread slices, cover, and refrigerate overnight.","2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon."
1.0,1.0,0.9720991253852844,2,"4) The next morning, preheat oven to 350 degrees F (175 degrees C).","4) The next morning, preheat oven to 350 degrees F (175 degrees C)."
0.0,0.095238097012043,0.07152687013149261,2,6) Pour over bread and egg mixture.,"5) In a small saucepan, combine butter, brown sugar and corn syrup; heat until bubbling."
1.0,1.0,0.9708026647567749,2,"7) Bake in preheated oven, uncovered, for 40 minutes.","7) Bake in preheated oven, uncovered, for 40 minutes."
0.0,0.0,0.00916503556072712,2,<no_answer>,"7) Bake in preheated oven, uncovered, for 40 minutes."
0.0,0.10526315867900848,0.3061417043209076,2,1 fluid ounce dark rum,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
0.0,0.1818181872367859,0.10582108795642853,2,3 1/2 fluid ounces fruit punch,1 fluid ounce dark rum
1.0,1.0,0.9726594686508179,2,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix.","0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
0.0,0.0,0.010024230927228928,2,<no_answer>,3 1/2 fluid ounces fruit punch
1.0,1.0,0.9685150384902954,2,1) Stir to blend and serve over ice.,1) Stir to blend and serve over ice.
0.0,0.9333333373069763,0.7690820693969727,2,"1 (15 ounce) can chickpeas (garbanzo beans), drained",1 (15 ounce) can chickpeas (garbanzo beans)
0.0,0.1428571492433548,0.14451906085014343,2,1/2 cup drained marinated artichoke hearts,"1 (15 ounce) can chickpeas (garbanzo beans), drained"
0.0,0.0,0.009289983659982681,2,2 tablespoons water,5) Dip or spread each Quakes Ranch Flavor Rice Snack with hummus.
0.0,0.0,0.009396117180585861,2,Quaker Quakes Ranch or Sour Cream and Onion Flavor Rice Snacks,2 tablespoons water
0.0,0.43478259444236755,0.4472391903400421,2,Quaker Quakes Ranch or Sour Cream and Onion Flavor Rice Snacks,5) Dip or spread each Quakes Ranch Flavor Rice Snack with hummus.
0.0,0.0714285746216774,0.37843799591064453,2,0) Combine all ingredients except parsley and Quaker Rice Snacks in work bowl of food processor.,5) Dip or spread each Quakes Ranch Flavor Rice Snack with hummus.
1.0,1.0,0.9704148769378662,2,3) Cover and refrigerate until ready to serve.,3) Cover and refrigerate until ready to serve.
0.0,0.0,0.041909970343112946,2,4) Stir in parsley.,5) Dip or spread each Quakes Ranch Flavor Rice Snack with hummus.
0.0,0.0,0.0846710056066513,2,0) Place flour in a shallow bowl.,1/2 cup sour cream
1.0,1.0,0.9704155921936035,2,1 cup all-purpose flour,1 cup all-purpose flour
0.0,0.06666667014360428,0.025115374475717545,2,"1) Place breadcrumbs in a separate shallow bowl, and mix with ground black pepper and cayenne pepper.","5) In small batches, fry chicken 6 to 8 minutes, or until golden brown."
1.0,1.0,0.97198885679245,2,2 cups Italian-style seasoned bread crumbs,2 cups Italian-style seasoned bread crumbs
0.0,0.25,0.26653754711151123,2,2) Place eggs and water in a small bowl.,"3) One piece at a time, coat the chicken in the flour, the eggs and the bread crumbs, and set aside."
1.0,1.0,0.9700776934623718,2,"2 eggs, beaten","2 eggs, beaten"
1.0,1.0,0.9732764959335327,2,"3) One piece at a time, coat the chicken in the flour, the eggs and the bread crumbs, and set aside.","3) One piece at a time, coat the chicken in the flour, the eggs and the bread crumbs, and set aside."
0.0,0.14814814925193787,0.31546878814697266,2,4) Heat oil in a deep fryer to 375 degrees F (190 degrees C).,"5) In small batches, fry chicken 6 to 8 minutes, or until golden brown."
0.0,0.2142857164144516,0.09315788000822067,2,"6) In a separate small bowl, combine the mayonnaise, horseradish, sour cream, Worcestershire sauce and mustard.","5) In small batches, fry chicken 6 to 8 minutes, or until golden brown."
0.0,0.2857142984867096,0.20949289202690125,2,1 cup mayonnaise,1/2 cup sour cream
0.0,0.2857142984867096,0.23024605214595795,2,1/2 cup sour cream,1 cup mayonnaise
1.0,1.0,0.9701889753341675,2,1/2 cup sour cream,1/2 cup sour cream
0.0,0.0,0.009191296994686127,2,4 egg whites,1 pint heavy cream
0.0,0.25,0.016913503408432007,2,1 teaspoon lemon juice,1 pint heavy cream
1.0,1.0,0.971184492111206,2,1 pint heavy cream,1 pint heavy cream
0.0,0.0,0.009464195929467678,2,0) Preheat oven to 300 degrees F (150 degrees C).,1 pint heavy cream
0.0,0.25,0.3666439950466156,2,1) Line a baking sheet with parchment paper.,9) Spoon mixture inside the circle drawn on the parchment paper.
0.0,0.0,0.15077582001686096,2,"3) In a large bowl, beat egg whites until stiff but not dry.",9) Spoon mixture inside the circle drawn on the parchment paper.
0.0,0.0833333358168602,0.24502988159656525,2,"4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition.","8) Gently fold in vanilla extract, lemon juice and cornstarch."
0.0,0.0,0.4449222981929779,2,5) Beat until thick and glossy.,"4) Gradually add in the sugar, 1 tablespoon at a time, beating well after each addition."
0.0,0.0,0.009302692487835884,2,<no_answer>,5) Beat until thick and glossy.
0.0,0.125,0.11142217367887497,2,"8) Gently fold in vanilla extract, lemon juice and cornstarch.",5) Beat until thick and glossy.
1.0,1.0,0.9727059006690979,2,"8) Gently fold in vanilla extract, lemon juice and cornstarch.","8) Gently fold in vanilla extract, lemon juice and cornstarch."
0.0,0.0,0.22930528223514557,2,9) Spoon mixture inside the circle drawn on the parchment paper.,"8) Gently fold in vanilla extract, lemon juice and cornstarch."
1.0,1.0,0.9729363918304443,2,"10) Working from the center, spread mixture toward the outside edge, building edge slightly.","10) Working from the center, spread mixture toward the outside edge, building edge slightly."
1.0,1.0,0.9667181968688965,2,12) Bake for 1 hour.,12) Bake for 1 hour.
0.0,0.0,0.009063568897545338,2,<no_answer>,12) Bake for 1 hour.
0.0,0.0,0.12609513103961945,2,13) Cool on a wire rack.,12) Bake for 1 hour.
0.0,0.0,0.008906440809369087,2,<no_answer>,13) Cool on a wire rack.
0.0,0.13333334028720856,0.043141331523656845,2,"14) Remove the paper, and place meringue on a flat serving plate.",13) Cool on a wire rack.
1.0,1.0,0.9722050428390503,2,"15) Fill the center of the meringue with whipped cream, sweetened if desired.","15) Fill the center of the meringue with whipped cream, sweetened if desired."
0.0,0.0,0.15403443574905396,2,"15) Fill the center of the meringue with whipped cream, sweetened if desired.",1 1/4 cups white sugar
0.0,0.3333333432674408,0.4447624683380127,2,16) Top whipped cream with kiwifruit slices.,"15) Fill the center of the meringue with whipped cream, sweetened if desired."
1.0,1.0,0.9714374542236328,2,16) Top whipped cream with kiwifruit slices.,16) Top whipped cream with kiwifruit slices.
0.0,0.0,0.009719880297780037,2,8 ounces cream cheese,1/4 cup unsweetened pineapple juice
1.0,1.0,0.9710310101509094,2,1/2 cup marshmallow creme,1/2 cup marshmallow creme
0.0,0.0,0.05180435627698898,2,"2 cups frozen whipped topping, thawed",1/4 cup unsweetened pineapple juice
0.0,0.0,0.12495912611484528,2,"2 cups frozen whipped topping, thawed",1/2 cup marshmallow creme
0.0,0.0,0.06295978277921677,2,"0) Blend together the cream cheese, marshmallow cream and thawed topping.",2) Chill for 1 hour.
1.0,1.0,0.9726240038871765,2,1) Add enough pineapple juice to make it dipping consistency.,1) Add enough pineapple juice to make it dipping consistency.
0.0,0.13333334028720856,0.009291242808103561,2,2) Chill for 1 hour.,1) Add enough pineapple juice to make it dipping consistency.
0.0,0.0,0.05771712586283684,2,0) Preheat oven to 400 degrees F (205 degrees C).,1) Beat the eggs in a large bowl.
0.0,0.0,0.03537549450993538,2,400 degrees F,1) Beat the eggs in a large bowl.
0.0,0.0,0.041794709861278534,2,1) Beat the eggs in a large bowl.,5) Pour filling into pie shell.
0.0,0.0,0.13348162174224854,2,"2) Mix in sugar, salt, vanilla, and syrup.",5) Pour filling into pie shell.
0.0,0.0,0.018810143694281578,2,"2) Mix in sugar, salt, vanilla, and syrup.",1 (9 inch) deep dish pie crust
1.0,1.0,0.9715496301651001,2,"3) Melt the butter or margarine, and add it to the egg mixture.","3) Melt the butter or margarine, and add it to the egg mixture."
0.0,0.0,0.05240842327475548,2,4) Stir in the nuts.,5) Pour filling into pie shell.
0.0,0.0,0.05240842327475548,2,4) Stir in the nuts.,5) Pour filling into pie shell.
0.0,0.0,0.025766471400856972,2,0) Preheat oven to 400 degrees F (205 degrees C).,5) Pour filling into pie shell.
0.0,0.0,0.12377647310495377,2,6) Bake in preheated oven for 10 minutes.,5) Pour filling into pie shell.
1.0,1.0,0.9724115133285522,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.","7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes."
1.0,1.0,0.9724115133285522,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.","7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes."
1.0,1.0,0.9724115133285522,2,"7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes.","7) Reduce heat to 300 degrees F (150 degrees C), and continue baking for 35 to 45 minutes."
0.0,0.0,0.02312317304313183,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.",1/4 cup white sugar
0.0,0.06451612710952759,0.2388116866350174,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.0625,0.2727462649345398,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","4) Cover, and cook on Low for 4 to 5 hours."
0.0,0.06451612710952759,0.2388116866350174,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.0,0.02312317304313183,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.",1/4 cup white sugar
0.0,0.0625,0.2727462649345398,2,"0) In a large skillet over medium heat, brown ground beef together with onion, crushed red pepper, garlic powder, and seasoned pepper.","4) Cover, and cook on Low for 4 to 5 hours."
1.0,1.0,0.9724186062812805,2,"1) Drain off the fat, and place the mixture into a slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
