em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0714285746216774,0.09042324125766754,2,"5) In a small mixer bowl combine egg, sugar, lemon juice, cream cheese, and sour cream.","9) Bake in preheated oven for 25 to 30 minutes, until golden brown."
0.0,0.0,0.04368866607546806,2,6) Beat at medium speed until smooth.,1) Roll out pastry shell and allow to rest in refrigerator.
0.0,0.0,0.06454205513000488,2,"7) Spread cheese mixture over apple mixture, and place top crust over filling.",6) Beat at medium speed until smooth.
1.0,1.0,0.9724526405334473,2,"8) Seal edges, cut some steam vents in top crust, and sprinkle top with sugar.","8) Seal edges, cut some steam vents in top crust, and sprinkle top with sugar."
1.0,1.0,0.970872700214386,2,"9) Bake in preheated oven for 25 to 30 minutes, until golden brown.","9) Bake in preheated oven for 25 to 30 minutes, until golden brown."
0.0,0.375,0.6485421061515808,2,until golden brown,"9) Bake in preheated oven for 25 to 30 minutes, until golden brown."
0.0,0.0,0.009171394631266594,2,10) Cool completely before serving.,<no_answer>
0.0,0.0,0.009171394631266594,2,10) Cool completely before serving.,<no_answer>
0.0,0.0,0.009301751852035522,2,2 cups pineapple juice,<no_answer>
0.0,0.0,0.009315146133303642,2,2 tablespoons light soy sauce (50% less sodium),<no_answer>
0.0,0.0,0.009118404239416122,2,"2 garlic cloves, crushed",<no_answer>
0.0,0.0,0.020303424447774887,2,4 cups fresh pineapple in large chunks (or substitute canned pineapple chunks),<no_answer>
0.0,0.0,0.00947011262178421,2,"0) In a small saucepan, dissolve cornstarch in pineapple juice.",<no_answer>
0.0,0.0,0.009615780785679817,2,"1) Add soy sauce, vinegar, garlic and ginger.",<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009073973633348942,2,3) Let cool.,<no_answer>
0.0,0.0,0.009833008050918579,2,4) Add fish and pineapple to sauce and marinate in the refrigerator for 30 minutes.,<no_answer>
0.0,0.0,0.009166251868009567,2,"5) Thread fish, pineapple and onion on skewers.",<no_answer>
0.0,0.0,0.010415075346827507,2,6) Place on a hot grill (or under a broiler) until fish is done to your liking.,<no_answer>
0.0,0.0,0.008985275402665138,2,7) Serve with rice.,<no_answer>
0.0,0.0,0.008993780240416527,2,0) Place the apples in a Dutch oven.,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.008920986205339432,2,1) Pour in the cider.,<no_answer>
0.0,0.0,0.009382616728544235,2,"2) Bring to a boil and cook on medium heat 30 minutes, or until soft.",<no_answer>
0.0,0.0,0.009540969505906105,2,"4) Continue cooking at a medium boil for 30 minutes, stirring occasionally.",<no_answer>
0.0,0.0,0.009378930553793907,2,"5) Mix in the sugar, cinnamon and cloves.",<no_answer>
1.0,1.0,0.9729388952255249,2,"6) Continue cooking over low heat until the sugar dissolves, stirring frequently.","6) Continue cooking over low heat until the sugar dissolves, stirring frequently."
0.0,0.10526315867900848,0.37621384859085083,2,7) Cook until the desired thickness has been attained.,"6) Continue cooking over low heat until the sugar dissolves, stirring frequently."
0.0,0.0,0.009286806918680668,2,8) Refrigerate the finished apple butter in sterile containers.,<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009286806918680668,2,8) Refrigerate the finished apple butter in sterile containers.,<no_answer>
0.0,0.0,0.00947942491620779,2,"1 (3 pound) whole chicken, cut into 8 pieces",<no_answer>
0.0,0.23255814611911774,0.342557430267334,2,3/4 cup distilled white vinegar,"1 (3 pound) whole chicken, cut into 8 pieces, 1/2 cup soy sauce, 3/4 cup distilled white vinegar, 1 bulb garlic, peeled and crushed, 2 tablespoons thinly sliced fresh ginger root, 2 bay leaves, 1/2 tablespoon black peppercorns"
0.0,0.0,0.009376020170748234,2,2 tablespoons thinly sliced fresh ginger root,<no_answer>
0.0,0.0,0.010547378100454807,2,"0) Combine the chicken, soy sauce, vinegar, garlic, ginger, bay leaves and peppercorns in a Dutch oven.",<no_answer>
0.0,0.0,0.010547378100454807,2,"0) Combine the chicken, soy sauce, vinegar, garlic, ginger, bay leaves and peppercorns in a Dutch oven.",<no_answer>
0.0,0.0,0.008940429426729679,2,1) Bring to a boil over medium heat.,<no_answer>
0.0,0.0,0.009373243898153305,2,"2) Once it boils, reduce heat to a simmer.",<no_answer>
0.0,0.0,0.009277589619159698,2,"4) After 30 minutes, remove lid and cook until liquid has reduced to half.",<no_answer>
0.0,0.0,0.009154502302408218,2,5) Remove chicken from the pot to a serving plate.,<no_answer>
0.0,0.0,0.009438839741051197,2,7) Serve chicken hot over steamed rice and drizzle with reserved sauce.,<no_answer>
0.0,0.0,0.009645907208323479,2,0) Preheat oven to 350 degrees F (175 degrees C).,<no_answer>
0.0,0.0,0.009385267272591591,2,1) Warm oil in skillet and add chicken and onion.,<no_answer>
1.0,1.0,0.9720231890678406,2,1) Warm oil in skillet and add chicken and onion.,1) Warm oil in skillet and add chicken and onion.
1.0,1.0,0.9720231890678406,2,1) Warm oil in skillet and add chicken and onion.,1) Warm oil in skillet and add chicken and onion.
0.0,0.125,0.1358717978000641,2,2) Cook 15 minutes or until chicken is browned and just about done.,"6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately."
1.0,1.0,0.9671180844306946,2,3) Add salt and pepper to taste.,3) Add salt and pepper to taste.
0.0,0.0,0.009958552196621895,2,4) Place chicken on cookie sheet and top each breast with 1 to 2 slices of tomato and 2 to 3 slices of cheese.,<no_answer>
0.0,0.0,0.009958552196621895,2,4) Place chicken on cookie sheet and top each breast with 1 to 2 slices of tomato and 2 to 3 slices of cheese.,<no_answer>
0.0,0.0,0.009958552196621895,2,4) Place chicken on cookie sheet and top each breast with 1 to 2 slices of tomato and 2 to 3 slices of cheese.,<no_answer>
0.0,0.12903225421905518,0.18120163679122925,2,"5) Place in oven for 10 to 15 minutes, until cheese melts.","6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately."
1.0,1.0,0.9726357460021973,2,"6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately.","6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately."
1.0,1.0,0.9726357460021973,2,"6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately.","6) Remove from oven, add 2 to 3 slices of avocado on top of each breast, and serve immediately."
0.0,0.0,0.009671331383287907,2,0) Preheat oven to 450 degrees F (230 degrees C).,<no_answer>
0.0,0.0,0.009126616641879082,2,"1) In a hot skillet, melt the butter.",<no_answer>
0.0,0.0,0.00916997343301773,2,2 teaspoons fresh rosemary,<no_answer>
0.0,0.0,0.009207186289131641,2,3) Coat potatoes evenly with the melted butter.,<no_answer>
0.0,0.0,0.009207186289131641,2,3) Coat potatoes evenly with the melted butter.,<no_answer>
0.0,0.0,0.009600353427231312,2,4) Arrange the potatoes in a single layer on a baking pan.,<no_answer>
0.0,0.0,0.012625168077647686,2,<no_answer>,"5) Bake in a preheated oven until potatoes are golden brown, approximately 20 to 25 minutes."
1.0,1.0,0.9713287949562073,2,6) Toss them occasionally to ensure that they brown on all sides.,6) Toss them occasionally to ensure that they brown on all sides.
1.0,1.0,0.9713287949562073,2,6) Toss them occasionally to ensure that they brown on all sides.,6) Toss them occasionally to ensure that they brown on all sides.
0.0,0.0,0.011622690595686436,2,0) Grease cookie sheets.,1) Place popcorn and peanuts in a paper bag.
0.0,0.0,0.008985386230051517,2,1) Place popcorn and peanuts in a paper bag.,<no_answer>
0.0,0.0,0.010051775723695755,2,"3) In a microwave safe bowl, combine sugar, butter, corn syrup, vanilla and salt.",<no_answer>
0.0,0.0,0.008993830531835556,2,<no_answer>,1) Place popcorn and peanuts in a paper bag.
0.0,0.0,0.010051775723695755,2,"3) In a microwave safe bowl, combine sugar, butter, corn syrup, vanilla and salt.",<no_answer>
0.0,0.0,0.010051775723695755,2,"3) In a microwave safe bowl, combine sugar, butter, corn syrup, vanilla and salt.",<no_answer>
0.0,0.0,0.010051775723695755,2,"3) In a microwave safe bowl, combine sugar, butter, corn syrup, vanilla and salt.",<no_answer>
0.0,0.0,0.009188717231154442,2,"4) Microwave 4 minutes, until bubbly.",<no_answer>
0.0,0.0,0.22921988368034363,2,5) Stir in baking soda.,"8) Heat for 2 minutes, shaking three times to mix."
0.0,0.0,0.009057801216840744,2,6) Pour over popcorn mixture and shake bag to coat.,<no_answer>
0.0,0.0,0.010684625245630741,2,<no_answer>,"3) In a microwave safe bowl, combine sugar, butter, corn syrup, vanilla and salt."
0.0,0.0,0.00957865547388792,2,7) Roll down edges of bag and place bag in microwave.,<no_answer>
0.0,0.0,0.00880245491862297,2,9) Spread mixture onto prepared sheets to cool.,<no_answer>
0.0,0.0,0.00939730741083622,2,"10) In a microwave safe bowl, combine chocolate and shortening.",<no_answer>
0.0,0.0,0.00939730741083622,2,"10) In a microwave safe bowl, combine chocolate and shortening.",<no_answer>
0.0,0.0,0.00922419223934412,2,"11) Microwave 90 seconds, stirring once, until melted.",<no_answer>
0.0,0.0,0.009007803164422512,2,12) Drizzle over popcorn mixture.,<no_answer>
0.0,0.0,0.009059757925570011,2,13) Let cool before serving.,<no_answer>
0.0,0.0,0.009584167040884495,2,2 (14 ounce) cans sweetened condensed milk,<no_answer>
0.0,0.0,0.009376272559165955,2,2 cups heavy cream,<no_answer>
0.0,0.0,0.009047257713973522,2,1/2 teaspoon salt,<no_answer>
0.0,0.2857142984867096,0.0918494313955307,2,3 cups chopped strawberries,5 cups milk
0.0,0.0,0.010536987334489822,2,"0) Combine condensed milk, milk, cream, vanilla, salt and fruit in freezer canister of ice cream maker.",<no_answer>
0.0,0.0,0.009272935800254345,2,1) Freeze according to manufacturer's directions.,<no_answer>
0.0,0.0,0.009272935800254345,2,1) Freeze according to manufacturer's directions.,<no_answer>
0.0,0.1818181872367859,0.05286407843232155,2,1 cup warm water (110 degrees F),1/2 cup brown sugar
0.0,0.0,0.009112740866839886,2,3 cups bread flour,<no_answer>
0.0,0.0,0.009112740866839886,2,3 cups bread flour,<no_answer>
0.0,0.0,0.009162814356386662,2,3 tablespoons instant powdered milk,<no_answer>
0.0,0.0,0.009007420390844345,2,"5 tablespoons butter, softened",<no_answer>
0.0,0.0,0.00924435630440712,2,1/2 cup vanilla ice cream,<no_answer>
0.0,0.0,0.0092555470764637,2,1 tablespoon ground cinnamon,<no_answer>
0.0,0.0,0.0401020385324955,2,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.",<no_answer>
0.0,0.0,0.0401020385324955,2,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.",<no_answer>
0.0,0.0,0.0401020385324955,2,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.",<no_answer>
0.0,0.0,0.0401020385324955,2,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.",<no_answer>
1.0,1.0,0.971947968006134,2,"1) Select DOUGH setting, and turn machine on.","1) Select DOUGH setting, and turn machine on."
0.0,0.0,0.009370623156428337,2,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.",<no_answer>
0.0,0.0,0.009370623156428337,2,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.",<no_answer>
0.0,0.0,0.009742027148604393,2,"3) Add 1/2 cup brown sugar and ice cream; bring to a boil, and cook for 2 minutes.",<no_answer>
0.0,0.0,0.009347351267933846,2,4) Pour caramel into the bottom of a lightly greased 9 x 13 inch pan.,<no_answer>
0.0,0.0,0.009756444953382015,2,5) Preheat oven to 350 degrees F (175 degrees C).,<no_answer>
0.0,0.0,0.18436330556869507,2,6) When machine has finished cycling remove dough from pan and turn it out onto a lightly floured surface.,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
1.0,1.0,0.9674447774887085,2,7) Pat dough into a rectangle.,7) Pat dough into a rectangle.
0.0,0.0,0.009229602292180061,2,8) Spread with softened butter and sprinkle lightly with cinnamon.,<no_answer>
1.0,1.0,0.9705958962440491,2,9) Crumble 1/2 cup brown sugar over the top.,9) Crumble 1/2 cup brown sugar over the top.
0.0,0.0,0.0730019360780716,2,"10) Roll up, and seal edge.",9) Crumble 1/2 cup brown sugar over the top.
0.0,0.17391304671764374,0.10958779603242874,2,"12) Allow to rise until doubled in size, about 45 minutes.","11) Cut into 12 rolls, and place in prepared pan of caramel."
1.0,1.0,0.9712293744087219,2,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
0.0,0.0,0.009905006736516953,2,until golden brown,<no_answer>
1.0,1.0,0.9712293744087219,2,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
0.0,0.42105263471603394,0.5590492486953735,2,"1 (1 pound) loaf French bread, cut diagonally in 1 inch slices",1) Arrange the slices of bread in the bottom.
0.0,0.0,0.008601549081504345,2,2 teaspoons vanilla extract,1) Arrange the slices of bread in the bottom.
0.0,0.0,0.009321040473878384,2,2 teaspoons vanilla extract,<no_answer>
0.0,0.0,0.02329036220908165,2,1 1/3 cups brown sugar,"3) Pour over bread slices, cover, and refrigerate overnight."
1.0,1.0,0.9701687693595886,2,3 tablespoons light corn syrup,3 tablespoons light corn syrup
0.0,0.0,0.008795182220637798,2,0) Butter a 9x13 inch baking dish.,<no_answer>
1.0,1.0,0.9711176156997681,2,1) Arrange the slices of bread in the bottom.,1) Arrange the slices of bread in the bottom.
0.0,0.0,0.010101032443344593,2,"2) In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon.",<no_answer>
0.0,0.5,0.5027077198028564,2,"3) Pour over bread slices, cover, and refrigerate overnight.",6) Pour over bread and egg mixture.
0.0,0.0,0.009954461827874184,2,"4) The next morning, preheat oven to 350 degrees F (175 degrees C).",<no_answer>
0.0,0.0,0.008989284746348858,2,6) Pour over bread and egg mixture.,<no_answer>
0.0,0.0,0.009528838098049164,2,"7) Bake in preheated oven, uncovered, for 40 minutes.",<no_answer>
0.0,0.0,0.00916503556072712,2,<no_answer>,"7) Bake in preheated oven, uncovered, for 40 minutes."
0.0,0.10526315867900848,0.3061417043209076,2,1 fluid ounce dark rum,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
0.0,0.0,0.009587888605892658,2,3 1/2 fluid ounces fruit punch,<no_answer>
1.0,1.0,0.9726594686508179,2,"0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix.","0) In a mixing glass combine the rum, apricot brandy, fruit punch and pina colada mix."
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009166087955236435,2,1) Stir to blend and serve over ice.,<no_answer>
0.0,0.0,0.009664719924330711,2,0) Preheat oven to 400 degrees F (200 degrees C).,<no_answer>
0.0,0.0,0.00951420422643423,2,"2) Stir in the mushrooms, green onions, garlic and cayenne pepper.",<no_answer>
1.0,1.0,0.9709597826004028,2,"2) Stir in the mushrooms, green onions, garlic and cayenne pepper.","2) Stir in the mushrooms, green onions, garlic and cayenne pepper."
0.0,0.0,0.009687872603535652,2,4) Transfer the mushroom mixture to a medium bowl.,<no_answer>
1.0,1.0,0.9709072709083557,2,5) Blend in the cream cheese and crabmeat.,5) Blend in the cream cheese and crabmeat.
0.0,0.1111111119389534,0.008848099038004875,2,"1 (6 ounce) can crabmeat, drained and flaked",1) Heat the olive oil in a medium saucepan over medium heat.
0.0,0.0,0.009761473163962364,2,"6) On a lightly floured flat surface, roll each pastry sheet into a 12x12 inch square.",<no_answer>
0.0,0.1666666716337204,0.4778294861316681,2,each pastry sheet,"1 (17.5 ounce) package frozen puff pastry sheets, thawed"
0.0,0.0,0.00908817257732153,2,7) Cut each sheet into nine 4x4 inch squares.,<no_answer>
0.0,0.0,0.00908817257732153,2,7) Cut each sheet into nine 4x4 inch squares.,<no_answer>
0.0,0.0,0.009633815847337246,2,8) Place 1 tablespoon of the mushroom mixture onto each pastry square.,<no_answer>
0.0,0.0,0.07077623903751373,2,"9) Fold the squares by bringing the corners to the center, creating an X. Place the squares on a medium baking sheet.",<no_answer>
0.0,0.0,0.009524612687528133,2,"10) Bake 20 minutes in the preheated oven, or until golden brown.",<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.009524612687528133,2,"10) Bake 20 minutes in the preheated oven, or until golden brown.",<no_answer>
0.0,0.0,0.00925724022090435,2,1 teaspoon olive oil,<no_answer>
0.0,0.0,0.009147497825324535,2,1/2 cup minced onion,<no_answer>
0.0,0.0,0.009223652072250843,2,2 cups diced fresh tomatoes,<no_answer>
0.0,0.0,0.009223652072250843,2,2 cups diced fresh tomatoes,<no_answer>
0.0,0.0,0.009076932445168495,2,1/4 teaspoon salt,<no_answer>
0.0,0.0,0.009508374147117138,2,4 (6 ounce) halibut steaks,<no_answer>
1.0,1.0,0.9709619283676147,2,4 (6 ounce) halibut steaks,4 (6 ounce) halibut steaks
0.0,0.0,0.009529256261885166,2,0) Preheat oven to 450 degrees F (230 degrees C). Lightly grease a shallow baking dish.,<no_answer>
0.0,0.0,0.014207064174115658,2,"1) Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic. Cook and stir 5 minutes or until tender.",<no_answer>
0.0,0.0,0.009584588930010796,2,"2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper.",<no_answer>
0.0,0.0,0.009458663873374462,2,3) Arrange halibut steaks in a single layer in the prepared baking dish.,<no_answer>
0.0,0.0,0.02804264798760414,2,4) Spoon equal amounts of the zucchini mixture over each steak.,"6) Bake 15 minutes in the preheated oven, or until fish is easily flaked with a fork."
0.0,0.0,0.009011924266815186,2,5) Top with feta cheese.,<no_answer>
0.0,0.10000000149011612,0.014511656947433949,2,5) Top with feta cheese.,"6) Bake 15 minutes in the preheated oven, or until fish is easily flaked with a fork."
0.0,0.0,0.01038726419210434,2,0) Heat the oil in a deep-fryer to 375 degrees F (190 degrees C).,<no_answer>
0.0,0.0,0.015456308610737324,2,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.",<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.015456308610737324,2,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.",<no_answer>
0.0,0.0,0.015456308610737324,2,"1) In a medium bowl, mix together the salt, black pepper, cayenne pepper, garlic salt, and onion salt.",<no_answer>
0.0,0.0,0.009444092400372028,2,2) Place the flour in a separate bowl or plate.,<no_answer>
0.0,0.0,0.009642372839152813,2,3) Whisk eggs in a large bowl.,<no_answer>
0.0,0.0,0.009642372839152813,2,3) Whisk eggs in a large bowl.,<no_answer>
0.0,0.0,0.009099957533180714,2,4) Rub the spice mixture onto all of the ribs.,<no_answer>
0.0,0.0,0.012337635271251202,2,"5) Dip each rib in egg, then in flour, then egg, then flour again.",<no_answer>
0.0,0.0,0.25157660245895386,2,"5) Dip each rib in egg, then in flour, then egg, then flour again.",7) Cook for about 8 minutes.
0.0,0.0,0.010890389792621136,2,"6) Place the ribs in a fryer basket so they are not crowded, try 4 or 5 at a time depending on the size of your fryer.",<no_answer>
0.0,0.0,0.009173175320029259,2,7) Cook for about 8 minutes.,<no_answer>
0.0,0.0,0.009272721596062183,2,8 ounces cream cheese,<no_answer>
0.0,0.0,0.009661401621997356,2,1/2 cup marshmallow creme,<no_answer>
0.0,0.0,0.009342980571091175,2,"2 cups frozen whipped topping, thawed",<no_answer>
0.0,0.0,0.009342980571091175,2,"2 cups frozen whipped topping, thawed",<no_answer>
0.0,0.0,0.009642473421990871,2,"0) Blend together the cream cheese, marshmallow cream and thawed topping.",<no_answer>
1.0,1.0,0.9726240038871765,2,1) Add enough pineapple juice to make it dipping consistency.,1) Add enough pineapple juice to make it dipping consistency.
0.0,0.13333334028720856,0.009291242808103561,2,2) Chill for 1 hour.,1) Add enough pineapple juice to make it dipping consistency.
0.0,0.125,0.26909422874450684,2,"0) In a mixing bowl, cream butter, shortening and sugars.",1) Add egg and extracts; mix well.
0.0,0.0,0.009019934572279453,2,a mixing bowl,<no_answer>
0.0,0.0,0.047687552869319916,2,"0) In a mixing bowl, cream butter, shortening and sugars.",1/2 teaspoon almond extract
0.0,0.125,0.26909422874450684,2,"0) In a mixing bowl, cream butter, shortening and sugars.",1) Add egg and extracts; mix well.
0.0,0.0,0.04678274318575859,2,1) Add egg and extracts; mix well.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
1.0,1.0,0.970237135887146,2,1) Add egg and extracts; mix well.,1) Add egg and extracts; mix well.
0.0,0.11764705926179886,0.49159878492355347,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,1) Add egg and extracts; mix well.
0.0,0.13333334028720856,0.17121566832065582,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2 1/2 cups all-purpose flour
1.0,1.0,0.9728198647499084,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
1.0,1.0,0.9728198647499084,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.9722152948379517,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.
1.0,1.0,0.9722152948379517,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.
0.0,0.0,0.15264219045639038,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.
0.0,0.31578946113586426,0.38689538836479187,2,177 degrees C,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
1.0,1.0,0.9728382229804993,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
0.0,0.0,0.008972465991973877,2,"2 large onions, chopped",<no_answer>
0.0,0.0,0.009188048541545868,2,"1 rutabaga, diced",<no_answer>
0.0,0.0,0.009188048541545868,2,"1 rutabaga, diced",<no_answer>
0.0,0.0,0.009170346893370152,2,"4 potatoes, peeled and quartered",<no_answer>
0.0,0.0,0.00903871189802885,2,"1 small head cabbage, sliced",<no_answer>
0.0,0.0,0.00898065697401762,2,0) Bring water to boil in a large pot.,<no_answer>
0.0,0.0,0.016338588669896126,2,"3) Lift meat out, trim off gristle and cut meat into medium sized pieces; set aside.",<no_answer>
0.0,0.0,0.009276747703552246,2,"4) Skim fat from surface of stock, or strain through a fine sieve.",<no_answer>
0.0,0.0,0.009016030468046665,2,"5) Return stock to heat, and bring to a boil.",<no_answer>
0.0,0.0,0.009607192128896713,2,"6) Add onions, carrots and rutabaga.",<no_answer>
0.0,0.0,0.009117603302001953,2,7) Season with salt and pepper.,<no_answer>
0.0,0.0,0.00937703438103199,2,"10) Stir in the leeks, cabbage, parsley and reserved meat.",<no_answer>
0.0,0.0,0.009191165678203106,2,"11) Simmer 10 minutes, or until cabbage is tender.",<no_answer>
0.0,0.0,0.009191165678203106,2,"11) Simmer 10 minutes, or until cabbage is tender.",<no_answer>
0.0,0.0,0.009210549294948578,2,"6 large potatoes, cooked, peeled and cubed",<no_answer>
0.0,0.0,0.00917003396898508,2,"2 celery ribs, sliced",<no_answer>
0.0,0.0,0.00917003396898508,2,"2 celery ribs, sliced",<no_answer>
0.0,0.0,0.009142213501036167,2,"6 radishes, sliced",<no_answer>
0.0,0.0,0.009170814417302608,2,1/2 teaspoon pepper,<no_answer>
0.0,0.0,0.009119542315602303,2,1/4 cup sugar,<no_answer>
0.0,0.0,0.0771506205201149,2,1/2 teaspoon dry mustard,1/4 cup vinegar
0.0,0.0,0.010247092694044113,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.",<no_answer>
0.0,0.0,0.010247092694044113,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.",<no_answer>
1.0,1.0,0.9726465940475464,2,"1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan.","1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan."
0.0,0.0,0.00930417887866497,2,<no_answer>,2) Cook and stir over medium heat until thickened.
0.0,0.0,0.01042097806930542,2,3) Cool.,<no_answer>
0.0,0.0,0.00942039955407381,2,4) Stir in mayonnaise; mix well.,<no_answer>
0.0,0.0,0.009304001927375793,2,5) Pour over potato mixture; toss to coat.,<no_answer>
0.0,0.0,0.009040318429470062,2,6) Refrigerate for several hours.,<no_answer>
0.0,0.0,0.009015318937599659,2,<no_answer>,6) Refrigerate for several hours.
0.0,0.0,0.010373285971581936,2,"0) In a saucepan over medium heat, bring water, parsley, sugar and salt to a boil.",<no_answer>
0.0,0.27272728085517883,0.3216353952884674,2,"0) In a saucepan over medium heat, bring water, parsley, sugar and salt to a boil.",3) Add water chestnuts and butter; heat through.
0.0,0.0,0.15685723721981049,2,"0) In a saucepan over medium heat, bring water, parsley, sugar and salt to a boil.",1) Add brussels sprouts.
0.0,0.0,0.009104499593377113,2,1) Add brussels sprouts.,<no_answer>
0.0,0.10526315867900848,0.15582816302776337,2,2) Cover and simmer for 6-8 minutes or until tender; drain.,3) Add water chestnuts and butter; heat through.
1.0,1.0,0.97294020652771,2,3) Add water chestnuts and butter; heat through.,3) Add water chestnuts and butter; heat through.
1.0,1.0,0.97294020652771,2,3) Add water chestnuts and butter; heat through.,3) Add water chestnuts and butter; heat through.
0.0,0.0,0.010295704007148743,2,<no_answer>,2) Cover and simmer for 6-8 minutes or until tender; drain.
0.0,0.0,0.009285420179367065,2,3) Add water chestnuts and butter; heat through.,<no_answer>
0.0,0.0,0.009515319019556046,2,1 sprig chopped fresh dill,<no_answer>
0.0,0.0,0.009019827470183372,2,cayenne pepper to taste,<no_answer>
0.0,0.0,0.009217535145580769,2,4 tablespoons salt,<no_answer>
0.0,0.0,0.009873327799141407,2,"0) Fill sterile containers with garlic, chopped fresh dill and cayenne pepper to within an inch of the top.",<no_answer>
1.0,1.0,0.9653828144073486,2,<no_answer>,<no_answer>
0.0,0.0,0.00978055503219366,2,1) Mix the distilled white vinegar and salt in a medium saucepan.,<no_answer>
0.0,0.0,0.008931756019592285,2,2) Bring to a boil.,<no_answer>
0.0,0.0,0.010102476924657822,2,3) Pour the hot distilled white vinegar and salt mixture into the containers with the garlic mixture.,<no_answer>
0.0,0.0,0.009126348420977592,2,4) Fill to approximately 1/4 inch from the top.,<no_answer>
0.0,0.1818181872367859,0.4305677115917206,2,2 cups all-purpose flour,1) Grease and flour a 9x13 inch pan.
0.0,0.0,0.009203679859638214,2,1 teaspoon salt,<no_answer>
0.0,0.0,0.009150679223239422,2,1 cup vegetable oil,<no_answer>
0.0,0.0,0.008982575498521328,2,2 cups shredded carrots,"3) Make a well in the center and add sugar, oil, eggs and vanilla."
0.0,0.13333334028720856,0.19313189387321472,2,"1 (8 ounce) can crushed pineapple, drained","5) Stir in carrots, coconut, walnuts and pineapple."
0.0,0.4615384638309479,0.13582411408424377,2,"1 (8 ounce) can crushed pineapple, drained",1 (8 ounce) package cream cheese
0.0,0.0,0.00955591443926096,2,2 cups confectioners' sugar,<no_answer>
